	ARTICLE	ARTICLE DATE	SENTENCE NUM	SENTENCE	IGNORANCE CATEGORIES	NUM IGNORANCE CATEGORIES	OBO ID (LABEL)
S104-PMC5146866	PMC5146866	12/2016	S104-PMC5146866	['moreover, a review of the literature REVEALED that data obtained from questionnaires regarding the assessment of sunlight exposure do NOT precisely estimate Vitamin D status [37].']	[('INCOMPLETE_EVIDENCE', 37), ('ANOMALY_CURIOUS_FINDING', 134)]	2	[('CHEBI_27300', 'vitamin D', 157, 'vitamin D')]
S19-PMC5155676	PMC5155676	12/2016	S19-PMC5155676	['RISK FACTORS for Vitamin D insufficiency are WELL DESCRIBED, and include ethnicity, extensive skin covering and liberal use of sun protection, overweight/obesity, low dietary Vitamin D intake, and smoking (1,10,11), in addition to the seasonal variation that is OBSERVED at temperate latitudes (11,12).']	[('SUPERFICIAL_RELATIONSHIP', 0), ('INCOMPLETE_EVIDENCE', 45), ('INCOMPLETE_EVIDENCE', 262)]	3	[('CHEBI_27300', 'vitamin D', 17, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 175, 'vitamin D')]
S38-PMC5310660	PMC5310660	1/2017	S38-PMC5310660	['several seasonal factors acting during Pregnancy and the Perinatal Period HAVE BEEN PROPOSED to EXPLAIN these data, including infections, dietary factors (e.g., low intake of antioxidants in winter), and Vitamin D deficiency through lack of sun exposure during Pregnancy.[8].']	[('INCOMPLETE_EVIDENCE', 74), ('INCOMPLETE_EVIDENCE', 84), ('PROBABLE_UNDERSTANDING', 96)]	3	[('GO_0007565', 'female pregnancy', 39, 'pregnancy'), ('GO_0036268', 'swimming', 57, 'perinatal'), ('UBERON_0012101', 'perinatal stage', 57, 'perinatal period'), ('CHEBI_27300', 'vitamin D', 204, 'vitamin D'), ('GO_0007565', 'female pregnancy', 261, 'pregnancy')]
S92-PMC5340372	PMC5340372	3/2017	S92-PMC5340372	['infants who were exclusively Breastfed or had high levels of skin pigmentation, INADEQUATE sunlight exposure, or INADEQUATE Vitamin supplement are AT RISK of a Vitamin D deficiency [26].']	[('IMPORTANT_CONSIDERATION', 80), ('IMPORTANT_CONSIDERATION', 113), ('IMPORTANT_CONSIDERATION', 147)]	3	[('GO_0007567', 'parturition', 29, 'breastfed'), ('CHEBI_33229', 'vitamin (role)', 124, 'vitamin'), ('CHEBI_27300', 'vitamin D', 160, 'vitamin D')]
S137-PMC5340372	PMC5340372	3/2017	S137-PMC5340372	['the MAJORITY of the participants lived in keelung, a rainy city whose inhabitants have a higher RISK of Vitamin D deficiency than elsewhere DUE TO lack of sun exposure [52].']	[('PROBABLE_UNDERSTANDING', 4), ('IMPORTANT_CONSIDERATION', 96), ('PROBABLE_UNDERSTANDING', 140)]	3	[('CHEBI_27300', 'vitamin D', 104, 'vitamin D')]
S24-PMC5426325	PMC5426325	4/2017	S24-PMC5426325	['in addition, it was HYPOTHESISED that the Vitamin D fortification during sun-deprived months of Gestation would be ASSOCIATED with the greatest risk reduction of offspring childhood fractures.']	[('INCOMPLETE_EVIDENCE', 20), ('SUPERFICIAL_RELATIONSHIP', 115)]	2	[('CHEBI_27300', 'vitamin D', 42, 'vitamin D'), ('GO_0007565', 'female pregnancy', 96, 'gestation')]
S0-PMC5474873	PMC5474873	6/2017	S0-PMC5474873	['sun exposure and psychotic experiences\n\nabstract:executive-summary\n\nobjective\nsun exposure IS CONSIDERED the single most IMPORTANT source of Vitamin D. Vitamin D deficiency HAS BEEN SUGGESTED to play a ROLE in the etiology of psychotic disorders.']	[('INCOMPLETE_EVIDENCE', 91), ('IMPORTANT_CONSIDERATION', 121), ('INCOMPLETE_EVIDENCE', 173), ('INCOMPLETE_EVIDENCE', 182), ('SUPERFICIAL_RELATIONSHIP', 202)]	5	[('CHEBI_27300', 'vitamin D', 141, 'vitamin D'), ('CHEBI_28384', 'vitamin K', 152, 'Vitamin D')]
S29-PMC5474873	PMC5474873	6/2017	S29-PMC5474873	['WHILE there are MANY STUDIES reporting the ASSOCIATION between Vitamin D levels in the Blood samples (18,19), there is STILL a LACK OF STUDIES on sun exposure, the main source of Vitamin D in most countries.']	[('ALTERNATIVE_OPTIONS_CONTROVERSY', 0), ('INCOMPLETE_EVIDENCE', 16), ('SUPERFICIAL_RELATIONSHIP', 43), ('IMPORTANT_CONSIDERATION', 119), ('INCOMPLETE_EVIDENCE', 127), ('INCOMPLETE_EVIDENCE', 127)]	6	[('CHEBI_27300', 'vitamin D', 63, 'vitamin D'), ('UBERON_0000178', 'blood', 87, 'blood'), ('CHEBI_27300', 'vitamin D', 179, 'vitamin D')]
S32-PMC5474873	PMC5474873	6/2017	S32-PMC5474873	['THUS, the ASSOCIATION between Vitamin D, sun exposure, and psychosis REMAINS DEBATED.']	[('PROBABLE_UNDERSTANDING', 0), ('SUPERFICIAL_RELATIONSHIP', 10), ('INCOMPLETE_EVIDENCE', 69), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 77)]	4	[('CHEBI_27300', 'vitamin D', 30, 'vitamin D')]
S40-PMC5474873	PMC5474873	6/2017	S40-PMC5474873	['given the LIMITED RESEARCH, the AIM of THIS STUDY is TO INVESTIGATE the ASSOCIATION between Adult Life sun exposure (AS a PROXY for Vitamin D status) and later pes.']	[('INCOMPLETE_EVIDENCE', 10), ('QUESTION_ANSWERED_BY_THIS_WORK', 32), ('QUESTION_ANSWERED_BY_THIS_WORK', 39), ('QUESTION_ANSWERED_BY_THIS_WORK', 53), ('SUPERFICIAL_RELATIONSHIP', 72), ('PROBABLE_UNDERSTANDING', 117), ('SUPERFICIAL_RELATIONSHIP', 122)]	7	[('UBERON_0000113', 'post-juvenile adult stage', 92, 'adult life'), ('CHEBI_27300', 'vitamin D', 132, 'vitamin D')]
S138-PMC5474873	PMC5474873	6/2017	S138-PMC5474873	['discussion\nin the nordic countries, as elsewhere, sun exposure is by far the most IMPORTANT source of Vitamin D. in a population-based cohort of over 30,000 women, we FOUND an ASSOCIATION between cumulative measures of sun exposure at ages 10–39\u2009years and positive pes later in Life.']	[('IMPORTANT_CONSIDERATION', 82), ('INCOMPLETE_EVIDENCE', 167), ('SUPERFICIAL_RELATIONSHIP', 176)]	3	[('CHEBI_27300', 'vitamin D', 102, 'vitamin D'), ('UBERON_0000104', 'life cycle', 278, 'life')]
S145-PMC5474873	PMC5474873	6/2017	S145-PMC5474873	['the CONFLICTING FINDING of the PRESENT STUDY COULD POSSIBLY BE ATTRIBUTED to any of the following: (1) DIFFERENT measures were used as PROXIES for Vitamin D—the present study ONLY CONSIDERED the sun exposure variables (and not diet) as a main source for Vitamin D levels (9,13,14); (2) the FOCUS of the PRESENT STUDY was detailed assessment of the entire distribution of the cape scale WHEREAS hedelin et al.']	[('ALTERNATIVE_OPTIONS_CONTROVERSY', 4), ('INCOMPLETE_EVIDENCE', 16), ('QUESTION_ANSWERED_BY_THIS_WORK', 31), ('INCOMPLETE_EVIDENCE', 45), ('INCOMPLETE_EVIDENCE', 51), ('SUPERFICIAL_RELATIONSHIP', 63), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 103), ('SUPERFICIAL_RELATIONSHIP', 135), ('INCOMPLETE_EVIDENCE', 175), ('INCOMPLETE_EVIDENCE', 180), ('QUESTION_ANSWERED_BY_THIS_WORK', 290), ('QUESTION_ANSWERED_BY_THIS_WORK', 303), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 386)]	13	[('CHEBI_27300', 'vitamin D', 147, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 254, 'vitamin D')]
S161-PMC5474873	PMC5474873	6/2017	S161-PMC5474873	['we had NO biological DATA on Vitamin D levels, which COULD have established a clear LINK to Vitamin D, ALTHOUGH it is WELL KNOWN that sun exposure is the MOST IMPORTANT DETERMINANT of Vitamin D status (9,13).']	[('FULL_UNKNOWN', 7), ('INCOMPLETE_EVIDENCE', 53), ('SUPERFICIAL_RELATIONSHIP', 84), ('ANOMALY_CURIOUS_FINDING', 103), ('INCOMPLETE_EVIDENCE', 118), ('PROBABLE_UNDERSTANDING', 154), ('IMPORTANT_CONSIDERATION', 159), ('SUPERFICIAL_RELATIONSHIP', 169)]	8	[('CHEBI_27300', 'vitamin D', 29, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 92, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 184, 'vitamin D')]
S165-PMC5474873	PMC5474873	6/2017	S165-PMC5474873	['THE CURRENT STUDY was BASED ON multiple exposure factors (several sun exposure VARIABLES) AS PROXIES for Vitamin D level and their RELATIONSHIP with pes.']	[('QUESTION_ANSWERED_BY_THIS_WORK', 0), ('PROBABLE_UNDERSTANDING', 22), ('SUPERFICIAL_RELATIONSHIP', 22), ('SUPERFICIAL_RELATIONSHIP', 79), ('PROBABLE_UNDERSTANDING', 90), ('SUPERFICIAL_RELATIONSHIP', 93), ('SUPERFICIAL_RELATIONSHIP', 131)]	7	[('CHEBI_27300', 'vitamin D', 105, 'vitamin D'), ('PR_000006444', 'diacylglycerol kinase delta', 113, 'D')]
S170-PMC5474873	PMC5474873	6/2017	S170-PMC5474873	['another LIMITATION is that there is ONLY a SMALL NUMBER of published studies reporting the ASSOCIATION between questionnaires-based sun exposure and Vitamin D. for example, glanz et al.']	[('INCOMPLETE_EVIDENCE', 8), ('INCOMPLETE_EVIDENCE', 36), ('INCOMPLETE_EVIDENCE', 43), ('INCOMPLETE_EVIDENCE', 49), ('SUPERFICIAL_RELATIONSHIP', 91)]	5	[('CHEBI_27300', 'vitamin D', 149, 'vitamin D')]
S172-PMC5474873	PMC5474873	6/2017	S172-PMC5474873	['FOUND that questionnaire-based reports of sun exposure was CONSIDERED a strong PREDICTOR of Vitamin D (51).']	[('INCOMPLETE_EVIDENCE', 0), ('INCOMPLETE_EVIDENCE', 59), ('SUPERFICIAL_RELATIONSHIP', 79)]	3	[('CHEBI_27300', 'vitamin D', 92, 'vitamin D')]
S173-PMC5474873	PMC5474873	6/2017	S173-PMC5474873	['the same study FURTHER REPORTED that “staying at more southern latitudes during the previous summer was also positively ASSOCIATED with Vitamin D in the Blood” (51) (sun exposure self-reports included in the present study consist of questions related to time spent on sunny holidays in southern latitudes).']	[('INCOMPLETE_EVIDENCE', 15), ('INCOMPLETE_EVIDENCE', 23), ('SUPERFICIAL_RELATIONSHIP', 120)]	3	[('CHEBI_27300', 'vitamin D', 136, 'vitamin D'), ('UBERON_0000178', 'blood', 153, 'blood')]
S186-PMC5474873	PMC5474873	6/2017	S186-PMC5474873	['HOWEVER, there is a LACK OF PREVIOUS STUDIES on HOW sun exposure, the main source of Vitamin D, INFLUENCES psychotic experiences in the general population.']	[('ALTERNATIVE_OPTIONS_CONTROVERSY', 0), ('INCOMPLETE_EVIDENCE', 20), ('INCOMPLETE_EVIDENCE', 28), ('EXPLICIT_QUESTION', 48), ('SUPERFICIAL_RELATIONSHIP', 96)]	5	[('CHEBI_27300', 'vitamin D', 85, 'vitamin D')]
S147-PMC5513133	PMC5513133	7/2017	S147-PMC5513133	['CORRELATION between low Serum Vitamin D in women with established pe was also FOUND in studies in which populations had specific RISK factors for Vitamin D deficiency such as race or seasonal sun exposure.']	[('SUPERFICIAL_RELATIONSHIP', 0), ('INCOMPLETE_EVIDENCE', 78), ('SUPERFICIAL_RELATIONSHIP', 129)]	3	[('UBERON_0001977', 'blood serum', 24, 'serum'), ('CHEBI_27300', 'vitamin D', 30, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 146, 'vitamin D')]
S213-PMC5513133	PMC5513133	7/2017	S213-PMC5513133	['individuals receive the MAJORITY of their Vitamin D from sunlight, LINKING seasonality to the development of pe.']	[('PROBABLE_UNDERSTANDING', 24), ('SUPERFICIAL_RELATIONSHIP', 67)]	2	[('CHEBI_27300', 'vitamin D', 42, 'vitamin D')]
S237-PMC5513133	PMC5513133	7/2017	S237-PMC5513133	['additionally, investigators SHOULD ATTEMPT to assess Preconception and early Pregnancy dietary intake, sun exposure or baseline Vitamin D status.']	[('FUTURE_WORK', 28), ('DIFFICULT_TASK', 35)]	2	[('GO_0007565', 'female pregnancy', 53, 'preconception'), ('GO_0007565', 'female pregnancy', 77, 'pregnancy'), ('CHEBI_27300', 'vitamin D', 128, 'vitamin D')]
S18-PMC5524288	PMC5524288	7/2017	S18-PMC5524288	['Serum 25(Oh)D concentration captures the EFFECT of multiple Vitamin D input sources (Supplement, sun, and Food) and makes provision for inter-individual VARIABILITY in dose response [11].']	[('SUPERFICIAL_RELATIONSHIP', 41), ('DIFFICULT_TASK', 153)]	2	[('UBERON_0001977', 'blood serum', 0, 'Serum'), ('CHEBI_71657', 'versiconol acetate', 6, '25(OH)D'), ('PR_000008838', 'serine protease HTRA1', 6, '25(OH ... D'), ('CHEBI_27300', 'vitamin D', 60, 'vitamin D'), ('CHEBI_16158', 'steroid sulfate', 85, 'supplement'), ('CHEBI_33290', 'food', 106, 'food')]
S126-PMC5524288	PMC5524288	7/2017	S126-PMC5524288	['additionally, using Serum 25(Oh)D concentration is a BETTER INDICATOR of Vitamin D status and statistically more powerful than using reported Intake BECAUSE it ACCOUNTS FOR all Vitamin D input sources (sun exposure, Food, and Supplements) and makes provision for inter-Individual VARIABILITY in Vitamin D dose response.']	[('PROBABLE_UNDERSTANDING', 53), ('SUPERFICIAL_RELATIONSHIP', 60), ('PROBABLE_UNDERSTANDING', 149), ('INCOMPLETE_EVIDENCE', 160), ('DIFFICULT_TASK', 280)]	5	[('UBERON_0001977', 'blood serum', 20, 'serum'), ('CHEBI_71657', 'versiconol acetate', 26, '25(OH)D'), ('PR_000011040', 'nuclear receptor coactivator 1', 28, '(OH'), ('PR_000006444', 'diacylglycerol kinase delta', 32, 'D'), ('CHEBI_27300', 'vitamin D', 73, 'vitamin D'), ('GO_0007631', 'feeding behavior', 142, 'intake'), ('CHEBI_27300', 'vitamin D', 177, 'vitamin D'), ('CHEBI_33290', 'food', 216, 'food'), ('CHEBI_33341', 'titanium atom', 226, 'supplements'), ('NCBITaxon_1', 'root', 269, 'individual'), ('CHEBI_27300', 'vitamin D', 295, 'vitamin D')]
S180-PMC5537904	PMC5537904	7/2017	S180-PMC5537904	['we used season of Birth as a crude measurement of sun exposure because we DID NOT have direct measures of uvb-synthesized Vitamin D, and THUS our results for the relative CONTRIBUTION of Oral Intake versus sun exposure SHOULD BE INTERPRETED with CAUTION.']	[('INCOMPLETE_EVIDENCE', 74), ('PROBABLE_UNDERSTANDING', 137), ('SUPERFICIAL_RELATIONSHIP', 171), ('FUTURE_WORK', 219), ('FULL_UNKNOWN', 229), ('INCOMPLETE_EVIDENCE', 246)]	6	[('GO_0007567', 'parturition', 18, 'birth'), ('CHEBI_27300', 'vitamin D', 122, 'vitamin D'), ('UBERON_0000165', 'mouth', 187, 'oral'), ('GO_0007631', 'feeding behavior', 192, 'intake')]
S23-PMC5539754	PMC5539754	8/2017	S23-PMC5539754	['epidemiological data SUGGEST that seasonality in sunlight and Vitamin D are RELATED to mortality and infection rates [18].']	[('INCOMPLETE_EVIDENCE', 21), ('SUPERFICIAL_RELATIONSHIP', 76)]	2	[('CHEBI_27300', 'vitamin D', 62, 'vitamin D')]
S25-PMC5634602	PMC5634602	10/2017	S25-PMC5634602	['*formula Fed infants taking <1 liter of formula2008[5]aap—committee on nutrition preterm infants vlbw200–400 iu>50 nmol/l (targeting bone health)discharge Vitamin D RECOMMENDED for breastfed infants 400 iu, for formula Fed 200–400 iu2013[6]aap—committee on nutrition preterm infants>1500g400–1000 iu>50 nmol/l (targeting bone health)tolerating full enteral feeds2013[6]world health organization Preterm infants400–1000 iulow and middle-income countrieswho[7]institute of medicine infants 0–6 months400 iu>50 nmol/l (targeting bone health)under assumption of minimal sunlight2011[8]esphagan preterm infants800–1000 iu>80 nmol/lstable Growing, 1000 to 1800 grams2010[4]pediatric Endocrine society breastfed infants, or those taking <1lformula/day400 iu>50 nmol/l (desire ADDITIONAL STUDIES to determine IF >80 nmol/l is OPTIMAL)800 iu for high risk populations i.e.']	[('FUTURE_WORK', 165), ('FUTURE_WORK', 769), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 801), ('IMPORTANT_CONSIDERATION', 818)]	4	[('GO_0007631', 'feeding behavior', 9, 'fed'), ('CHEBI_27300', 'vitamin D', 155, 'vitamin D'), ('GO_0007631', 'feeding behavior', 219, 'fed'), ('GO_0007128', 'meiotic prophase I', 395, 'Preterm'), ('GO_0001947', 'heart looping', 633, 'Growing'), ('UBERON_0005063', 'left ventricular compact myocardium', 677, 'Endocrine')]
S8-PMC5664622	PMC5664622	9/2017	S8-PMC5664622	['introduction\nthe last decade has witnessed a steady stream of REPORTS from all over the world about Vitamin D INSUFFICIENCY in the general population, EVEN in regions with high year-round sun exposure (the so-CALLED “mediterranean paradox”) [1,2].']	[('INCOMPLETE_EVIDENCE', 62), ('IMPORTANT_CONSIDERATION', 110), ('ANOMALY_CURIOUS_FINDING', 151), ('INCOMPLETE_EVIDENCE', 208)]	4	[('CHEBI_27300', 'vitamin D', 100, 'vitamin D')]
S9-PMC5664622	PMC5664622	9/2017	S9-PMC5664622	['the FIRST REPORTS on Vitamin D insufficiency appeared in the 80s of the previous century but it was not until recently that the PROBLEM gained significant ATTENTION DUE TO the GROWING TENDENCY to stay indoors, avoid sun exposure, and use of sunscreen [2,3].']	[('INCOMPLETE_EVIDENCE', 4), ('INCOMPLETE_EVIDENCE', 10), ('IMPORTANT_CONSIDERATION', 128), ('INCOMPLETE_EVIDENCE', 155), ('PROBLEM_COMPLICATION', 165), ('INCOMPLETE_EVIDENCE', 176), ('SUPERFICIAL_RELATIONSHIP', 184)]	7	[('CHEBI_27300', 'vitamin D', 21, 'vitamin D')]
S15-PMC5664622	PMC5664622	9/2017	S15-PMC5664622	['AS dietary sources of Vitamin D have FAILED to meet the RECOMMENDED levels for years [12,13], Vitamin D concentration is in fact enhanced by supplementation and exposure to sunlight [2,5].']	[('PROBABLE_UNDERSTANDING', 0), ('DIFFICULT_TASK', 37), ('FUTURE_WORK', 56)]	3	[('CHEBI_27300', 'vitamin D', 22, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 94, 'vitamin D')]
S39-PMC5664622	PMC5664622	9/2017	S39-PMC5664622	['statistical analysis\na multivariate regression analysis was used TO INVESTIGATE the relationship between maternal Vitamin D concentration and selected baseline characteristics (Vitamin D consumption, use of dietary supplements, season, maternal age and education, gravidity, bmi, weight gain, diabetes, hypertension, smoking, use of sun screen, exposure to sun).']	[('QUESTION_ANSWERED_BY_THIS_WORK', 65)]	1	[('CHEBI_27300', 'vitamin D', 114, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 177, 'vitamin D')]
S75-PMC5664622	PMC5664622	9/2017	S75-PMC5664622	['the summer group had higher values, which MOST PROBABLY had its source in more sun exposure, AS there were no differences in Vitamin D intake between both groups.']	[('PROBABLE_UNDERSTANDING', 42), ('PROBABLE_UNDERSTANDING', 47), ('PROBABLE_UNDERSTANDING', 93)]	3	[('CHEBI_27300', 'vitamin D', 125, 'vitamin D')]
S83-PMC5664622	PMC5664622	9/2017	S83-PMC5664622	['reports from OTHER european countries also FOUND a TENDENCY for higher Vitamin D levels among Pregnant women during summer, e.g., in germany which is located at a similar latitude as poland [20], as well as countries with very DIFFERENT geographic location and sun exposure, such as greece [12], or norway [21].']	[('ALTERNATIVE_OPTIONS_CONTROVERSY', 13), ('INCOMPLETE_EVIDENCE', 43), ('SUPERFICIAL_RELATIONSHIP', 51), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 227)]	4	[('CHEBI_27300', 'vitamin D', 71, 'vitamin D'), ('GO_0007565', 'female pregnancy', 94, 'pregnant')]
S88-PMC5664622	PMC5664622	9/2017	S88-PMC5664622	['in OUR STUDY, the high number of women with Vitamin D deficiency MIGHT result from avoidance of sun exposure between 10:00 a.m. and 3:00 p.m. and using sunscreen, which was reported by 46% and 26% of the women from the summer group, respectively.']	[('QUESTION_ANSWERED_BY_THIS_WORK', 3), ('INCOMPLETE_EVIDENCE', 65)]	2	[('CHEBI_27300', 'vitamin D', 44, 'vitamin D')]
S92-PMC5664622	PMC5664622	9/2017	S92-PMC5664622	['a study conducted in belgium FOUND that Pregnant women who avoid sun exposure are at a 2-fold higher RISK for severe Vitamin D deficiency [25].']	[('INCOMPLETE_EVIDENCE', 29), ('IMPORTANT_CONSIDERATION', 101)]	2	[('GO_0007565', 'female pregnancy', 40, 'pregnant'), ('CHEBI_27300', 'vitamin D', 117, 'vitamin D')]
S93-PMC5664622	PMC5664622	9/2017	S93-PMC5664622	['DUE TO the fact that weather conditions, including the increasingly common heat waves which prevent exposure to sun, remain beyond Human control, supplementation SEEMS TO BE the BEST method of preventing Vitamin D insufficiency.']	[('PROBLEM_COMPLICATION', 0), ('ANOMALY_CURIOUS_FINDING', 162), ('IMPORTANT_CONSIDERATION', 178)]	3	[('NCBITaxon_9606', 'Homo sapiens', 131, 'human'), ('CHEBI_27300', 'vitamin D', 204, 'vitamin D')]
S42-PMC5679631	PMC5679631	11/2017	S42-PMC5679631	['diet and sunlight exposure were NOT CONSIDERED AS 25(Oh)D concentrations were measured in mothers providing an estimation of exposure based on all sources and only “yellow fat spreads” were fortified with Vitamin D in the netherlands at the time of the study.']	[('INCOMPLETE_EVIDENCE', 32), ('PROBABLE_UNDERSTANDING', 47)]	2	[('CHEBI_71657', 'versiconol acetate', 50, '25(OH)D'), ('CHEBI_27300', 'vitamin D', 205, 'vitamin D')]
S43-PMC5685050	PMC5685050	10/2014	S43-PMC5685050	['thai women are at risk for Vitamin D insufficiency LIKELY DUE TO sunscreen usage and sun avoidant behavior DUE TO the desire to maintain a fair complexion.']	[('PROBABLE_UNDERSTANDING', 51), ('PROBLEM_COMPLICATION', 58), ('PROBLEM_COMPLICATION', 107)]	3	[('CHEBI_27300', 'vitamin D', 27, 'vitamin D')]
