	ARTICLE	ARTICLE DATE	SENTENCE NUM	SENTENCE	IGNORANCE CATEGORIES	NUM IGNORANCE CATEGORIES	OBO ID (LABEL)
S131-PMC5659607	PMC5659607	10/2017	S131-PMC5659607	['INTERPRETATION\nthis combined analysis of our two Vitamin D rcts SHOWED a significant 26% reduced risk of the primary end-point asthma/recurrent wheeze during the first 3 years of Life, which SUGGESTS that the non-significant/borderline significant trial responses OBSERVED in the individual intent-to-treat analyses were PARTLY due to LACK OF power caused by an OVERESTIMATION of the treatment effect, RATHER than lack of an intervention effect.']	[('INCOMPLETE_EVIDENCE', 0), ('INCOMPLETE_EVIDENCE', 64), ('INCOMPLETE_EVIDENCE', 191), ('INCOMPLETE_EVIDENCE', 264), ('INCOMPLETE_EVIDENCE', 321), ('INCOMPLETE_EVIDENCE', 335), ('ANOMALY_CURIOUS_FINDING', 340), ('PROBLEM_COMPLICATION', 362), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 402)]	9	[('CHEBI_27300', 'vitamin D', 49, 'vitamin D'), ('UBERON_0000104', 'life cycle', 179, 'life')]
S141-PMC5659607	PMC5659607	10/2017	S141-PMC5659607	['in addition, AS Human fertility is also INFLUENCED by Vitamin D[29,30], it MAY EVEN be worthwhile to TARGET supplementation before Conception to optimize Implantation of the Fertilized Egg and assure sufficient Vitamin D for Lung and Immune Development from the very beginning of Life.']	[('PROBABLE_UNDERSTANDING', 13), ('SUPERFICIAL_RELATIONSHIP', 40), ('INCOMPLETE_EVIDENCE', 75), ('ANOMALY_CURIOUS_FINDING', 79), ('FUTURE_WORK', 101)]	5	[('NCBITaxon_9606', 'Homo sapiens', 16, 'human'), ('CHEBI_27300', 'vitamin D', 54, 'vitamin D'), ('GO_0007620', 'copulation', 131, 'conception'), ('GO_0007566', 'embryo implantation', 154, 'implantation'), ('GO_0009566', 'fertilization', 174, 'fertilized'), ('CL_0000025', 'egg cell', 185, 'egg'), ('UBERON_0007379', 'shelled egg', 185, 'egg'), ('CHEBI_27300', 'vitamin D', 211, 'vitamin D'), ('GO_0006266', 'DNA ligation', 225, 'lung ...'), ('UBERON_0002048', 'lung', 225, 'lung'), ('GO_0001822', 'kidney development', 234, 'immune development'), ('UBERON_0002405', 'immune system', 234, 'immune'), ('UBERON_0000104', 'life cycle', 280, 'life')]
S105-PMC5679631	PMC5679631	11/2017	S105-PMC5679631	['600 (reference)0 (reference)quintile 2680.01 (-0.21, 0.24)0.01 (-0.21, 0.22)quintile 349-0.11 (-0.35, 0.14)-0.18 (-0.41, 0.06)quintile 4510.02 (-0.22, 0.26)0.04 (-0.20, 0.28)quintile 558-0.06 (-0.30, 0.17)0.08 (-0.17, 0.33)p for linear trendp = 0.459\n&number of children colonized;\n#adjusted for: place and mode of Delivery, number of siblings, recruitment group, total bacterial counts, sex, vaginitis during the last month of Pregnancy, mode of infant nutrition and season of Blood sampling; quintile 5 is the highest quintile;\n* remained statistically significant after correction with fdr (q < 0.05)\n\nVitamin D supplementation of the infant\nthere was no influence of Vitamin D supplementation of the infant during the first month of Life on the prevalence of any of the bacterial species or groups (data not shown).table 5shows the ASSOCIATION between Vitamin D supplementation of the infant in the first month of Life and the log10cfus of the different bacteria in children colonized with the respective bacterial group or species (for a visualisation of the data in univariable boxplots see alsos3 fig).10.1371/journal.pone.0188011.t005\n\ncaption (table-wrap): table 5\nassociation between Vitamin D supplementation of the infant and log10colony forming units/g Feces of bacterial species or groups in Breast Fed infants (n = 616) colonized with the respective bacteria.Vitamin D supplement use of Breast feeding infantsvitamin D supplementationbacteria&nunadjusted b (95% ci)#adjusted b (95% ci)no use bifidobacterium spp.']	[('SUPERFICIAL_RELATIONSHIP', 836)]	1	[('GO_0007567', 'parturition', 315, 'delivery'), ('GO_0007565', 'female pregnancy', 428, 'pregnancy'), ('UBERON_0000178', 'blood', 478, 'blood'), ('CHEBI_28384', 'vitamin K', 605, 'Vitamin D'), ('CHEBI_27300', 'vitamin D', 671, 'vitamin D'), ('UBERON_0000104', 'life cycle', 737, 'life'), ('CHEBI_27300', 'vitamin D', 856, 'vitamin D'), ('UBERON_0000104', 'life cycle', 918, 'life'), ('CHEBI_27300', 'vitamin D', 1194, 'vitamin D'), ('UBERON_0001988', 'feces', 1266, 'feces'), ('GO_0007567', 'parturition', 1306, 'breast'), ('UBERON_0000310', 'breast', 1306, 'breast'), ('GO_0007631', 'feeding behavior', 1313, 'fed'), ('CHEBI_28384', 'vitamin K', 1374, 'Vitamin D'), ('PR_000017319', 'vacuolar protein sorting-associated protein 13A', 1374, 'Vitamin'), ('UBERON_0000310', 'breast', 1402, 'Breast'), ('CHEBI_52024', '4-(4-dihexadecylaminostyryl)-N-methylpyridium iodide', 1432, 'D')]
S10-PMC5716389	PMC5716389	9/2017	S10-PMC5716389	['maternal nutritional status, and exposure during fetal Life to an inadequately nurturing environment, COULD THUS IMPACT fetal Immune Development [3,4], in particular, Micronutrients including zinc, iron, Vitamin A and protein energy malnutrition (pem).']	[('INCOMPLETE_EVIDENCE', 102), ('PROBABLE_UNDERSTANDING', 108), ('SUPERFICIAL_RELATIONSHIP', 113)]	3	[('UBERON_0000104', 'life cycle', 55, 'life'), ('GO_0001822', 'kidney development', 126, 'immune development'), ('UBERON_0002405', 'immune system', 126, 'immune'), ('CHEBI_33839', 'macromolecule', 167, 'micronutrients'), ('CHEBI_27300', 'vitamin D', 204, 'vitamin A')]
S0-PMC5758521	PMC5758521	1/2018	S0-PMC5758521	['vitamin a and e nutritional status in RELATION to leptin, adiponectin, Igf-I and Igf-Ii in early Life - a Birth cohort study\n\nabstract\nthe Metabolic health EFFECTS of Vitamin A and E nutritional status in early Life are largely UNKNOWN.']	[('SUPERFICIAL_RELATIONSHIP', 38), ('SUPERFICIAL_RELATIONSHIP', 156), ('FULL_UNKNOWN', 228)]	3	[('PR_000008919', 'interferon alpha-6', 71, 'IGF-I'), ('PR_000002046', 'interferon regulatory factor 4', 81, 'IGF-II'), ('UBERON_0000104', 'life cycle', 97, 'Life'), ('GO_0007567', 'parturition', 106, 'Birth'), ('GO_0008152', 'metabolic process', 139, 'metabolic'), ('CHEBI_27300', 'vitamin D', 167, 'vitamin A'), ('CHEBI_52024', '4-(4-dihexadecylaminostyryl)-N-methylpyridium iodide', 181, 'E'), ('UBERON_0000104', 'life cycle', 211, 'life')]
S1-PMC5758521	PMC5758521	1/2018	S1-PMC5758521	['we ASSESSED WHETHER Vitamin A and Vitamin E nutritional status MAY AFFECT circulating leptin, adiponectin, Insulin-Like Growth Factor (Igf)-I and Igf-Ii levels in early Life in Humans.']	[('QUESTION_ANSWERED_BY_THIS_WORK', 3), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 12), ('INCOMPLETE_EVIDENCE', 63), ('SUPERFICIAL_RELATIONSHIP', 67)]	4	[('CHEBI_27300', 'vitamin D', 20, 'vitamin A'), ('CHEBI_27300', 'vitamin D', 34, 'vitamin E'), ('PR_000008929', 'interferon-related developmental regulator 1', 107, 'insulin-like growth factor ...'), ('PR_000008954', 'insulin-like growth factor-binding protein-like 1', 135, 'IGF)-I'), ('PR_000002046', 'interferon regulatory factor 4', 146, 'IGF-II'), ('UBERON_0000104', 'life cycle', 169, 'life'), ('NCBITaxon_9606', 'Homo sapiens', 177, 'humans')]
S9-PMC5758521	PMC5758521	1/2018	S9-PMC5758521	['however, the Metabolic health EFFECTS of Vitamin A and E nutritional status in early Life remain largely UNKNOWN.']	[('SUPERFICIAL_RELATIONSHIP', 30), ('FULL_UNKNOWN', 105)]	2	[('GO_0008152', 'metabolic process', 13, 'metabolic'), ('CHEBI_27300', 'vitamin D', 41, 'vitamin A'), ('CHEBI_52024', '4-(4-dihexadecylaminostyryl)-N-methylpyridium iodide', 55, 'E'), ('UBERON_0000104', 'life cycle', 85, 'life')]
S20-PMC5758521	PMC5758521	1/2018	S20-PMC5758521	['HOWEVER, there is a LACK OF DATA on WHETHER Vitamin A and E nutritional status MAY BE ASSOCIATED with Metabolic health BIOMARKERS in early Life in Humans.']	[('ALTERNATIVE_OPTIONS_CONTROVERSY', 0), ('INCOMPLETE_EVIDENCE', 20), ('INCOMPLETE_EVIDENCE', 20), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 36), ('INCOMPLETE_EVIDENCE', 79), ('SUPERFICIAL_RELATIONSHIP', 86), ('SUPERFICIAL_RELATIONSHIP', 119)]	7	[('CHEBI_27300', 'vitamin D', 44, 'vitamin A'), ('CHEBI_52024', '4-(4-dihexadecylaminostyryl)-N-methylpyridium iodide', 58, 'E'), ('GO_0008152', 'metabolic process', 102, 'metabolic'), ('UBERON_0000104', 'life cycle', 139, 'life'), ('NCBITaxon_9606', 'Homo sapiens', 147, 'humans')]
S119-PMC5758521	PMC5758521	1/2018	S119-PMC5758521	['these observations SUGGEST that Vitamin E and a nutritional status MAY matter for Metabolic health in early Life in Humans.']	[('INCOMPLETE_EVIDENCE', 19), ('INCOMPLETE_EVIDENCE', 67)]	2	[('CHEBI_27300', 'vitamin D', 32, 'vitamin E'), ('GO_0008152', 'metabolic process', 82, 'metabolic'), ('UBERON_0000104', 'life cycle', 108, 'life'), ('NCBITaxon_9606', 'Homo sapiens', 116, 'humans')]
S128-PMC5758521	PMC5758521	1/2018	S128-PMC5758521	['THUS, our OBSERVED negative ASSOCIATIONS of Cord Blood Vitamin E with leptin and adiponectin SUGGEST a POTENTIAL beneficial ROLE of Vitamin E in early Life in preventing the development of childhood obesity.']	[('PROBABLE_UNDERSTANDING', 0), ('INCOMPLETE_EVIDENCE', 10), ('SUPERFICIAL_RELATIONSHIP', 28), ('INCOMPLETE_EVIDENCE', 93), ('INCOMPLETE_EVIDENCE', 103), ('SUPERFICIAL_RELATIONSHIP', 124)]	6	[('UBERON_0009472', 'axilla', 44, 'cord blood'), ('CHEBI_27300', 'vitamin D', 55, 'vitamin E'), ('CHEBI_27300', 'vitamin D', 132, 'vitamin E'), ('UBERON_0000104', 'life cycle', 151, 'life')]
S0-PMC5784894	PMC5784894	1/2018	S0-PMC5784894	['early Life Vitamin D depletion alters the Postnatal response to Skeletal loading in Growing and mature bone\n\nabstract\nthere is INCREASING EVIDENCE of persistent EFFECTS of early Life Vitamin D exposure on later Skeletal health; LINKING low levels in early Life to smaller bone size in childhood as well as increased fracture risk later in Adulthood, INDEPENDENTLY of later Vitamin D status.']	[('INCOMPLETE_EVIDENCE', 127), ('SUPERFICIAL_RELATIONSHIP', 161), ('SUPERFICIAL_RELATIONSHIP', 228), ('SUPERFICIAL_RELATIONSHIP', 350)]	4	[('UBERON_0000104', 'life cycle', 6, 'life'), ('CHEBI_27300', 'vitamin D', 11, 'vitamin D'), ('GO_0007567', 'parturition', 42, 'postnatal'), ('UBERON_0004288', 'skeleton', 64, 'skeletal'), ('GO_0040007', 'growth', 84, 'growing'), ('UBERON_0000104', 'life cycle', 178, 'life'), ('CHEBI_27300', 'vitamin D', 183, 'vitamin D'), ('UBERON_0004288', 'skeleton', 211, 'skeletal'), ('UBERON_0000104', 'life cycle', 256, 'life'), ('UBERON_0000113', 'post-juvenile adult stage', 339, 'adulthood'), ('CHEBI_27300', 'vitamin D', 373, 'vitamin D')]
S6-PMC5784894	PMC5784894	1/2018	S6-PMC5784894	['early Life Vitamin D depletion LED TO reduced bone strength and altered bone biomechanical properties.']	[('SUPERFICIAL_RELATIONSHIP', 31)]	1	[('UBERON_0000104', 'life cycle', 6, 'life'), ('CHEBI_27300', 'vitamin D', 11, 'vitamin D')]
S7-PMC5784894	PMC5784894	1/2018	S7-PMC5784894	['THESE FINDINGS SUGGEST early Life Vitamin D status MAY, IN PART, determine the propensity to osteoporosis and fracture that blights later Life in many Individuals.']	[('INCOMPLETE_EVIDENCE', 0), ('INCOMPLETE_EVIDENCE', 15), ('INCOMPLETE_EVIDENCE', 51), ('INCOMPLETE_EVIDENCE', 56)]	4	[('UBERON_0000104', 'life cycle', 29, 'life'), ('CHEBI_27300', 'vitamin D', 34, 'vitamin D'), ('UBERON_0000104', 'life cycle', 138, 'life'), ('NCBITaxon_1', 'root', 151, 'individuals')]
S20-PMC5784894	PMC5784894	1/2018	S20-PMC5784894	['[14]\nconsidered TOGETHER, THESE FINDINGS IMPLY that early Life Vitamin D exposure has EFFECTS that persist into childhood, MAY IMPACT on peak bone mass accrual and INFLUENCE subsequent bone loss, the development of osteoporosis and the risk of Life-limiting fracture.']	[('INCOMPLETE_EVIDENCE', 16), ('INCOMPLETE_EVIDENCE', 26), ('PROBABLE_UNDERSTANDING', 41), ('SUPERFICIAL_RELATIONSHIP', 86), ('INCOMPLETE_EVIDENCE', 123), ('SUPERFICIAL_RELATIONSHIP', 127), ('SUPERFICIAL_RELATIONSHIP', 164)]	7	[('UBERON_0000104', 'life cycle', 58, 'life'), ('CHEBI_27300', 'vitamin D', 63, 'vitamin D'), ('UBERON_0000104', 'life cycle', 244, 'life')]
S136-PMC5784894	PMC5784894	1/2018	S136-PMC5784894	['discussion\nTHIS STUDY REPLICATES the real Life situation of early Life Vitamin D deficiency in the infant who is Born to a Vitamin D deficient mother and then exclusively breast Fed until weaning.']	[('QUESTION_ANSWERED_BY_THIS_WORK', 11), ('INCOMPLETE_EVIDENCE', 22)]	2	[('UBERON_0000104', 'life cycle', 42, 'life'), ('UBERON_0000104', 'life cycle', 66, 'life'), ('CHEBI_27300', 'vitamin D', 71, 'vitamin D'), ('GO_0007567', 'parturition', 113, 'born'), ('CHEBI_28384', 'vitamin K', 123, 'Vitamin D'), ('GO_0007631', 'feeding behavior', 178, 'fed')]
S137-PMC5784894	PMC5784894	1/2018	S137-PMC5784894	['in THIS STUDY we HAVE SHOWN that early Life Vitamin D deficiency LEADS to decreased bone strength and negatively IMPACTS structure in the bone of Growing and mature female Mice.']	[('QUESTION_ANSWERED_BY_THIS_WORK', 3), ('INCOMPLETE_EVIDENCE', 17), ('SUPERFICIAL_RELATIONSHIP', 65), ('SUPERFICIAL_RELATIONSHIP', 113)]	4	[('UBERON_0000104', 'life cycle', 39, 'life'), ('CHEBI_27300', 'vitamin D', 44, 'vitamin D'), ('GO_0040007', 'growth', 146, 'growing'), ('NCBITaxon_10088', 'Mus <genus>', 172, 'mice')]
S138-PMC5784894	PMC5784894	1/2018	S138-PMC5784894	['IMPORTANTLY, and for the FIRST TIME, we have DEMONSTRATED that for those with early Life Vitamin D deficiency, the Anabolic response of bone to mechanical loading is reduced in Growing bone, AFFECTING both Cortical and Trabecular Bone, with the EFFECT on Cortical bone persisting into “Adult” Life.']	[('ANOMALY_CURIOUS_FINDING', 0), ('INCOMPLETE_EVIDENCE', 25), ('INCOMPLETE_EVIDENCE', 45), ('SUPERFICIAL_RELATIONSHIP', 191), ('SUPERFICIAL_RELATIONSHIP', 245)]	5	[('UBERON_0000104', 'life cycle', 84, 'life'), ('CHEBI_27300', 'vitamin D', 89, 'vitamin D'), ('GO_0009057', 'macromolecule catabolic process', 115, 'anabolic'), ('GO_0040007', 'growth', 177, 'growing'), ('UBERON_0001851', 'cortex', 206, 'cortical'), ('UBERON_0002483', 'trabecular bone tissue', 219, 'trabecular bone'), ('UBERON_0001851', 'cortex', 255, 'cortical'), ('UBERON_0007023', 'adult organism', 286, 'adult'), ('UBERON_0000104', 'life cycle', 293, 'life')]
S144-PMC5784894	PMC5784894	1/2018	S144-PMC5784894	['that these changes are present in Mice that, following weaning, are Vitamin D replete throughout Life INDICATES that early Life, AS OPPOSED TO current, Vitamin D status is the cause of these differences.']	[('INCOMPLETE_EVIDENCE', 102), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 129)]	2	[('NCBITaxon_10088', 'Mus <genus>', 34, 'mice'), ('CHEBI_27300', 'vitamin D', 68, 'vitamin D'), ('UBERON_0000104', 'life cycle', 97, 'life'), ('UBERON_0000104', 'life cycle', 123, 'life'), ('CHEBI_27300', 'vitamin D', 152, 'vitamin D')]
S148-PMC5784894	PMC5784894	1/2018	S148-PMC5784894	['THESE FINDINGS are CONSISTENT with multiple data sources that LINK early Life Vitamin D status to later bone size[4,8,9,25], structure[6,26], mass[8,9,26,27] and risk of fracture[9].']	[('INCOMPLETE_EVIDENCE', 0), ('INCOMPLETE_EVIDENCE', 19), ('SUPERFICIAL_RELATIONSHIP', 62)]	3	[('UBERON_0000104', 'life cycle', 73, 'life'), ('CHEBI_27300', 'vitamin D', 78, 'vitamin D')]
S189-PMC5784894	PMC5784894	1/2018	S189-PMC5784894	['identification of specific pathways is being pursued with a VIEW to BETTER UNDERSTANDING the CONTRIBUTION of early Life Vitamin D to bone health in later Life and to identify new pathways that COULD IMPACT on osteoporosis PREVENTION and treatment.']	[('INCOMPLETE_EVIDENCE', 60), ('INCOMPLETE_EVIDENCE', 68), ('SUPERFICIAL_RELATIONSHIP', 93), ('INCOMPLETE_EVIDENCE', 193), ('SUPERFICIAL_RELATIONSHIP', 199), ('SUPERFICIAL_RELATIONSHIP', 222)]	6	[('UBERON_0000104', 'life cycle', 115, 'life'), ('CHEBI_27300', 'vitamin D', 120, 'vitamin D'), ('UBERON_0000104', 'life cycle', 154, 'life')]
S95-PMC5941617	PMC5941617	5/2018	S95-PMC5941617	['CONSIDERING Water REQUIREMENTS, formula Fed infants MAY receive 400\xa0iu/day of Vitamin D, which is adequate for the first year of Life [10], only when they come to weigh 5 to 6 kg.']	[('IMPORTANT_CONSIDERATION', 0), ('PROBABLE_UNDERSTANDING', 0), ('IMPORTANT_CONSIDERATION', 18), ('INCOMPLETE_EVIDENCE', 52)]	4	[('CHEBI_15377', 'water', 12, 'water'), ('GO_0007631', 'feeding behavior', 40, 'fed'), ('CHEBI_27300', 'vitamin D', 78, 'vitamin D'), ('UBERON_0000104', 'life cycle', 129, 'life')]
S104-PMC5941617	PMC5941617	5/2018	S104-PMC5941617	['assuming minimal sunshine exposure, sacn RECOMMENDED a SAFE intake of 340–400\xa0iu/day of Vitamin D for infants under 1\xa0year of Life, a SAFE intake of 400\xa0iu/day for age 1 up to 4\xa0years, and a reference Nutrient intake of 400\xa0iu/day for the united kingdom population aged 4\xa0years and above [25].']	[('FUTURE_WORK', 41), ('IMPORTANT_CONSIDERATION', 55), ('IMPORTANT_CONSIDERATION', 134)]	3	[('CHEBI_27300', 'vitamin D', 88, 'vitamin D'), ('UBERON_0000104', 'life cycle', 126, 'life'), ('CHEBI_33284', 'nutrient', 201, 'nutrient')]
S106-PMC5941617	PMC5941617	5/2018	S106-PMC5941617	['WHILE there is sufficient global agreement in considering 400\xa0iu/day as dietary reference value for Vitamin D during the first year of Life, RECOMMENDED reference values for children and adolescents (1–18\xa0years) slightly differ between organizations and societies, reflecting DIFFERENT approaches and methods applied to calculate them.']	[('ALTERNATIVE_OPTIONS_CONTROVERSY', 0), ('FUTURE_WORK', 141), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 276)]	3	[('CHEBI_27300', 'vitamin D', 100, 'vitamin D'), ('UBERON_0000104', 'life cycle', 135, 'life')]
S108-PMC5941617	PMC5941617	5/2018	S108-PMC5941617	['particularly, the Endocrine society guidelines focused on patients AT RISK for Vitamin D deficiency, RECOMMENDING a Vitamin D daily REQUIREMENT of 400–1000\xa0iu in the first years of Life and of 600–1000\xa0iu from 1 up to 18\xa0years [11].']	[('IMPORTANT_CONSIDERATION', 67), ('FUTURE_WORK', 101), ('IMPORTANT_CONSIDERATION', 132)]	3	[('UBERON_0005063', 'left ventricular compact myocardium', 18, 'Endocrine'), ('CHEBI_27300', 'vitamin D', 79, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 116, 'vitamin D'), ('UBERON_0000104', 'life cycle', 181, 'life')]
S110-PMC5941617	PMC5941617	5/2018	S110-PMC5941617	['Vitamin D supplementation\n\n0–12\xa0months\nvitamin D supplementation in the first year of Life is ESSENTIAL to ensure an adequate Vitamin D status and to prevent nutritional rickets.']	[('IMPORTANT_CONSIDERATION', 94)]	1	[('CHEBI_28384', 'vitamin K', 0, 'Vitamin D'), ('CHEBI_52024', '4-(4-dihexadecylaminostyryl)-N-methylpyridium iodide', 47, 'D'), ('UBERON_0000104', 'life cycle', 86, 'life'), ('CHEBI_27300', 'vitamin D', 126, 'vitamin D')]
S114-PMC5941617	PMC5941617	5/2018	S114-PMC5941617	['the IMPORTANCE of Vitamin D supplementation during the first year of Life HAS BEEN CONFIRMED by the FINDING that children not receiving supplementation have reduced Serum 25(Oh)d levels, PARTICULARLY if exclusively Breastfed and during winter season [94–96].']	[('IMPORTANT_CONSIDERATION', 4), ('INCOMPLETE_EVIDENCE', 74), ('INCOMPLETE_EVIDENCE', 83), ('INCOMPLETE_EVIDENCE', 100), ('ANOMALY_CURIOUS_FINDING', 187)]	5	[('CHEBI_27300', 'vitamin D', 18, 'vitamin D'), ('UBERON_0000104', 'life cycle', 69, 'life'), ('UBERON_0001977', 'blood serum', 165, 'serum'), ('CHEBI_30778', 'gallic acid', 171, '25(OH)'), ('GO_0007567', 'parturition', 215, 'breastfed')]
S115-PMC5941617	PMC5941617	5/2018	S115-PMC5941617	['SOME STUDIES evaluated the EFFECT of daily Vitamin D supplementation at variable dosages (ranging from 200 to 1600\xa0iu/day) on Vitamin D status in children during the first year of Life [52,62,97–107].']	[('INCOMPLETE_EVIDENCE', 0), ('SUPERFICIAL_RELATIONSHIP', 27)]	2	[('CHEBI_27300', 'vitamin D', 43, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 126, 'vitamin D'), ('UBERON_0000104', 'life cycle', 180, 'life')]
S119-PMC5941617	PMC5941617	5/2018	S119-PMC5941617	['ONLY FEW STUDIES evaluated the EFFICACY and SAFETY of intermittent Vitamin D supplementation during the first year of Life, particularly in cases with low compliance [109–111], THUS AT PRESENT daily supplementation REMAINS PREFERRED.']	[('INCOMPLETE_EVIDENCE', 0), ('INCOMPLETE_EVIDENCE', 5), ('SUPERFICIAL_RELATIONSHIP', 31), ('IMPORTANT_CONSIDERATION', 44), ('PROBABLE_UNDERSTANDING', 177), ('INCOMPLETE_EVIDENCE', 182), ('INCOMPLETE_EVIDENCE', 215), ('PROBABLE_UNDERSTANDING', 223)]	8	[('CHEBI_27300', 'vitamin D', 67, 'vitamin D'), ('UBERON_0000104', 'life cycle', 118, 'life')]
