	ARTICLE	ARTICLE DATE	SENTENCE NUM	SENTENCE	IGNORANCE CATEGORIES	NUM IGNORANCE CATEGORIES	OBO ID (LABEL)
S577-PMC5941617	PMC5941617	5/2018	S577-PMC5941617	['daily administration of 2000\xa0iu of Vitamin D3For 16\xa0weeks was EFFECTIVE in increasing Serum 25(Oh)D levels >\u200930\xa0ng/ml also in black adolescents (14–18\xa0years) with Vitamin D deficiency [151].']	[('SUPERFICIAL_RELATIONSHIP', 62)]	1	[('CHEBI_27364', 'zinc molecular entity', 35, 'vitamin D3for'), ('UBERON_0001977', 'blood serum', 86, 'serum'), ('CHEBI_71657', 'versiconol acetate', 92, '25(OH)D'), ('PR_000008775', 'estradiol 17-beta-dehydrogenase 11', 92, '25(OH)D'), ('CHEBI_27300', 'vitamin D', 163, 'vitamin D')]
S582-PMC5941617	PMC5941617	5/2018	S582-PMC5941617	['a RECENT 1-year-RCT compared three different regimens for asymptomatic children and adolescents with Vitamin D deficiency and insufficiency (400\xa0iu/day, 45000\xa0iu weekly for 2\xa0months then 400\xa0iu daily, 2000\xa0iu/day for 3\xa0months then 1000\xa0iu/day), SUGGESTING that low loading dose with high maintenance dose is PREFERRED to achieve steady increase in Serum 25(Oh)D levels avoiding hypercalcemic side effects [521].']	[('INCOMPLETE_EVIDENCE', 2), ('INCOMPLETE_EVIDENCE', 245), ('PROBABLE_UNDERSTANDING', 308)]	3	[('CHEBI_27300', 'vitamin D', 101, 'vitamin D'), ('UBERON_0001977', 'blood serum', 348, 'serum'), ('CHEBI_71657', 'versiconol acetate', 354, '25(OH)D'), ('PR_000008775', 'estradiol 17-beta-dehydrogenase 11', 354, '25(OH)D')]
S615-PMC5941617	PMC5941617	5/2018	S615-PMC5941617	['DEPENDING ON 25(Oh)D levels, Vitamin D status can be defined as follows:\nsufficiency ≥30\xa0ng/ml\ninsufficiency 20–29\xa0ng/ml\ndeficiency <\u200920\xa0ng/ml\nsevere deficiency <\u200910\xa0ng/ml\nthe term hypovitaminosis D refers to Serum 25(Oh)D levels <\u200930\xa0ng/ml.']	[('ALTERNATIVE_OPTIONS_CONTROVERSY', 0)]	1	[('CHEBI_71657', 'versiconol acetate', 13, '25(OH)D'), ('CHEBI_27300', 'vitamin D', 29, 'vitamin D'), ('CHEBI_52024', '4-(4-dihexadecylaminostyryl)-N-methylpyridium iodide', 197, 'D'), ('UBERON_0001977', 'blood serum', 209, 'serum'), ('CHEBI_71657', 'versiconol acetate', 215, '25(OH)D'), ('PR_000008775', 'estradiol 17-beta-dehydrogenase 11', 215, '25(OH)D')]
S125-PMC5956785	PMC5956785	5/2018	S125-PMC5956785	['2009 52°n [59]pediatric arthralgia n \u2009=\u2009730 25(Oh)D n \u2009=\u200973<\u20091859.9significantly more reported fall and winter as season of onset – more referrals from northern sk 40%\u2009<\u200950\xa0nmol/l 42% 50–75\xa0nmol/l ASSOCIATION between psychological stress, school absenteeism Vitamin D insufficiency and arthralgia.helinski, finland valta et al.']	[('SUPERFICIAL_RELATIONSHIP', 197)]	1	[('CHEBI_71657', 'versiconol acetate', 44, '25(OH)D'), ('PR_000008775', 'estradiol 17-beta-dehydrogenase 11', 44, '25(OH)D'), ('CHEBI_27300', 'vitamin D', 258, 'vitamin D')]
S29-PMC6011374	PMC6011374	6/2018	S29-PMC6011374	['using a robust, validated chemiluminescent-based assay to measure Serum 25(Oh)D [27], we AIMED TO INVESTIGATE the DIFFERENCES between Vitamin D status in early Pregnancy in two distinct populations of Nulliparous women from australia and new zealand.']	[('QUESTION_ANSWERED_BY_THIS_WORK', 89), ('QUESTION_ANSWERED_BY_THIS_WORK', 95), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 114)]	3	[('UBERON_0001977', 'blood serum', 66, 'serum'), ('CHEBI_71657', 'versiconol acetate', 72, '25(OH)D'), ('PR_000008775', 'estradiol 17-beta-dehydrogenase 11', 72, '25(OH)D'), ('CHEBI_27300', 'vitamin D', 134, 'vitamin D'), ('GO_0007565', 'female pregnancy', 160, 'pregnancy'), ('GO_0046662', 'regulation of oviposition', 201, 'nulliparous')]
S30-PMC6011374	PMC6011374	6/2018	S30-PMC6011374	['we also AIMED TO EXAMINE the RELATIONSHIP between Serum 25(Oh)D at 15\u2009±\u20091\xa0weeks’ Gestation and the risk of an adverse Pregnancy outcome and included determining the EFFECT modification of fetal sex on the ASSOCIATION between maternal Vitamin D status and Pregnancy outcome.']	[('QUESTION_ANSWERED_BY_THIS_WORK', 8), ('QUESTION_ANSWERED_BY_THIS_WORK', 14), ('SUPERFICIAL_RELATIONSHIP', 29), ('SUPERFICIAL_RELATIONSHIP', 165), ('SUPERFICIAL_RELATIONSHIP', 205)]	5	[('UBERON_0001977', 'blood serum', 50, 'serum'), ('CHEBI_71657', 'versiconol acetate', 56, '25(OH)D'), ('PR_000008775', 'estradiol 17-beta-dehydrogenase 11', 56, '25(OH)D'), ('GO_0007565', 'female pregnancy', 81, 'gestation'), ('GO_0007565', 'female pregnancy', 118, 'pregnancy'), ('CHEBI_27300', 'vitamin D', 234, 'vitamin D'), ('GO_0007565', 'female pregnancy', 255, 'pregnancy')]
S63-PMC6011374	PMC6011374	6/2018	S63-PMC6011374	['HOWEVER, after adjusting for maternal age, bmi, sei, smoking status and Alcohol consumption at 15\u2009±\u20091\xa0weeks’ Gestation, ethnicity, recreational walking and season, the women recruited in adelaide STILL had significantly lower Serum 25(Oh)D when compared with those in auckland (adelaide: 58.4\u2009±\u200950.3 vs. auckland: 70.2\u2009±\u200954.5\xa0nmol/l, p\u2009<\u20090.001) INDICATING the INFLUENCE of OTHER CONFOUNDERS not measured as part of the study on Vitamin D status.']	[('ALTERNATIVE_OPTIONS_CONTROVERSY', 0), ('ANOMALY_CURIOUS_FINDING', 196), ('INCOMPLETE_EVIDENCE', 345), ('SUPERFICIAL_RELATIONSHIP', 360), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 373), ('PROBLEM_COMPLICATION', 379)]	6	[('CHEBI_30879', 'alcohol', 72, 'alcohol'), ('GO_0007565', 'female pregnancy', 109, 'gestation'), ('UBERON_0001977', 'blood serum', 226, 'serum'), ('CHEBI_71657', 'versiconol acetate', 232, '25(OH)D'), ('PR_000008775', 'estradiol 17-beta-dehydrogenase 11', 232, '25(OH)D'), ('CHEBI_27300', 'vitamin D', 428, 'vitamin D')]
S64-PMC6011374	PMC6011374	6/2018	S64-PMC6011374	['caption (table-wrap): table 1\n\nparticipant characteristics and comparison of characteristics between women recruited at the adelaide and auckland scope centresall women (n = 2800)adelaide (n = 1156)auckland (n = 1644) p value*age yrs , mean (sd)28 (6)23.73 (5.11)30.44 (4.82)<0.0001bmi kg/m2, mean (sd)25.8 (5.44)27.04 (6.56)24.88 (4.26)<0.0001ethnicity<0.0001\u2003caucasian2449 (87)1060 (92)1389 (84)\u2003non caucasian351 (13)96 (8)255 (16)smoking status, n (%)<0.0001\u2003no2152 (77)704 (61)1448 (88)\u2003quit during Pregnancy306 (11)175 (15)131 (8)\u2003smoking342 (12)277 (24)65 (4)Alcohol consumption, n (%)<0.0001\u2003no1480 (53)708 (61)772 (47)\u2003stopped during pregnancy1185 (42)397 (34)788 (48)\u2003consuming Alcohol135 (5)51 (4)84 (5)fruit intake, n (%)<0.0001\u2003≥1x per day2032 (73)586 (51)1446 (88)\u20033-6x per week405 (14)272 (24)133 (8)\u20031-2x per week223 (8)181 (16)42 (3)\u20031-3x per month or less140 (5)117 (10)23 (1)recreational walking<0.0001\u2003never428 (15)265 (23)163 (10)\u20031-3 times/week1773 (63)668 (58)1105 (68)\u2003≥4 times/week590 (22)221 (19)369 (23)time watching tv<0.0001\u2003<5 hours per day2404 (86)901 (78)1503 (92)\u2003≥5 hours per day387 (14)253 (22)134 (8)season Serum was sampled0.3213\u2003summer636 (23)278 (24)358 (22)\u2003autumn705 (25)273 (24)432 (26)\u2003winter727 (26)300 (26)427 (26)\u2003spring732 (26)305 (26)427 (26)Serum 25(Oh)D nmol/l , mean (sd)68.09 (27.14)60.06 (23.68)73.74 (27.99)<0.0001vitamin D status<0.0001\u2003<25 nmol/l99 (4)48 (4)51 (3)\u200325-50 nmol/l673 (24)375 (32)298 (18)\u200350-75 nmol/l928 (33)422 (37)506 (31)\u2003>75 nmol/l1098 (39)311 (27)787 (48)\n* p values for continuous variables were determined using a welch’s t-test and categorical variables a fisher’s exact test comparing adelaide and auckland women\n\nstandardising Serum 25(Oh)D based on seasonal variation\nAS EXPECTED, there was a seasonal INFLUENCE on Serum 25(Oh)D and THUS, “standardised” Vitamin D concentrations were calculated to account for the month of Serum collection.']	[('INCOMPLETE_EVIDENCE', 1748), ('SUPERFICIAL_RELATIONSHIP', 1782), ('PROBABLE_UNDERSTANDING', 1813)]	3	[('GO_0007602', 'phototransduction', 503, 'pregnancy306'), ('CHEBI_30879', 'alcohol', 565, 'Alcohol'), ('CHEBI_78635', 'fatty alcohol 16:1', 687, 'alcohol135'), ('UBERON_0001977', 'blood serum', 1142, 'serum'), ('UBERON_0001977', 'blood serum', 1289, 'Serum'), ('CHEBI_71657', 'versiconol acetate', 1295, '25(OH)D'), ('CHEBI_52024', '4-(4-dihexadecylaminostyryl)-N-methylpyridium iodide', 1375, 'D'), ('UBERON_0001977', 'blood serum', 1706, 'serum'), ('CHEBI_71657', 'versiconol acetate', 1712, '25(OH)D'), ('PR_000008775', 'estradiol 17-beta-dehydrogenase 11', 1712, '25(OH)D'), ('UBERON_0001977', 'blood serum', 1795, 'serum'), ('CHEBI_71657', 'versiconol acetate', 1801, '25(OH)D'), ('PR_000008775', 'estradiol 17-beta-dehydrogenase 11', 1801, '25(OH)D'), ('CHEBI_27300', 'vitamin D', 1834, 'vitamin D'), ('UBERON_0001977', 'blood serum', 1903, 'serum')]
S80-PMC6011374	PMC6011374	6/2018	S80-PMC6011374	['caption (table-wrap): table 2\n\nadjusted relative risks (arr) of Pregnancy complications from any complication, Preeclampsia (pe), Gestational hypertension (gh), Gestational diabetes mellitus (gdm), spontaneous Preterm Birth (sptb) and small-for-Gestational age (sga) according to Vitamin D status categorised based on standardised quartiles and clinical definitions of Vitamin D statuspregnancy complicationsall womenany complicationpeghgdmsptbsga n (%) n (%)arr*(95% ci) n (%)arr*(95% ci) n (%)arr*(95% ci) n (%)arr*(95% ci) n (%)arr*(95% ci) n (%)arr*(95% ci)standardised quartiles**\u2003low711 (25)328 (46)0.95 (0.85, 1.07)46 (6)1.02 (0.66, 1.57))57 (8)0.97 (0.67, 1.42)28 (4)0.79 (0.47, 1.30)36 (5)0.83 (0.54, 1.29)84 (12)1.02 (0.75, 1.39)\u2003low-moderate755 (27)318 (42)1.00 (0.90, 1.12)42 (6)1.07 (0.69, 1.64)65 (9)1.06 (0.74, 1.52)25 (3)0.67 (0.39, 1.16)33 (4)0.87 (0.56, 1.3572 (10)0.98 (0.73, 1.32)\u2003moderate-high702 (25)309 (44)1.0†37 (5)1.0†50 (7)1.0†28 (4)1.0†39 (6)1.0†81 (12)1.0†\u2003high630 (23)258 (41)0.93 (0.82, 1.06)†35 (6)1.24 (0.78, 1.96)40 (6)0.87 (0.58, 1.30)10 (2) 0.47(0.23, 0.96) 30 (5)0.77 (0.48, 1.25)60 (10)0.80 (0.57, 1.11)Vitamin d status\u2003<25 nmol/l99 (4)51 (52)1.10 (0.89, 1.36)8 (8)1.44 (0.68, 3.03))6 (6)0.70 (0.32, 1.52)5 (5)0.98 (0.38, 2.52)7 (7)1.44 (0.68, 3.04)13 (13)1.15 (0.66, 2.01)\u200325-50 nmol/l673 (24)301 (45)0.93 (0.83, 1.03)45 (7)1.18 (0.80, 1.75)59 (9)0.97 (0.71, 1.34)26 (4)0.89 (0.54, 1.47)29 (4)0.75 (0.48, 1.16)74 (11)0.93 (0.69, 1.24)\u2003>50-75 nmol/l928 (33)428 (46)1.0†48 (5)1.0†80 (9)1.0†35 (4)1.0†52 (6)1.0†107 (12)1.0†\u2003>75 nmol/l1098 (39)435 (40)0.95 (0.86, 1.04)60 (5)1.28 (0.87, 1.87)67 (6)0.82 (0.59, 1.12)†26 (2)0.78 (0.48, 1.28)51 (5)0.86 (0.59, 1.26)104 (9)0.86 (0.67, 1.12)\n*relative risks compared to all women were adjusted for age, maternal body mass index, ethnicity (non caucasian vs. caucasian), smoking status at 15\u2009±\u20091\xa0weeks’ Gestation (no vs. yes), Alcohol consumption at 15\u2009±\u20091\xa0weeks’ (no vs yes), recreational walking (1-3×/week and\u2009≥\u20094×/week vs. never) and recruitment site (auckland vs. adelaide)\n**Serum 25(Oh)D was standardised for month that Serum was sampled based as previously described [34]\n†reference category\n\nSerum 25(Oh)D, Pregnancy outcome and fetal sex\nas THERE IS EVIDENCE to SUGGEST that Vitamin D Metabolism within the Placenta MAY DIFFER with respect to fetal sex [35] THUS, we ASSESSED the EFFECT of “standardised” Vitamin D status on Pregnancy outcome stratified by fetal sex (table\xa03).']	[('INCOMPLETE_EVIDENCE', 2230), ('INCOMPLETE_EVIDENCE', 2251), ('INCOMPLETE_EVIDENCE', 2305), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 2309), ('PROBABLE_UNDERSTANDING', 2347), ('QUESTION_ANSWERED_BY_THIS_WORK', 2356), ('SUPERFICIAL_RELATIONSHIP', 2369)]	7	[('GO_0007565', 'female pregnancy', 64, 'pregnancy'), ('GO_0007128', 'meiotic prophase I', 111, 'preeclampsia'), ('GO_0007565', 'female pregnancy', 130, 'gestational'), ('GO_0007565', 'female pregnancy', 161, 'gestational'), ('GO_0007565', 'female pregnancy', 210, 'preterm birth'), ('GO_0007565', 'female pregnancy', 245, 'gestational'), ('CHEBI_27300', 'vitamin D', 280, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 369, 'vitamin D'), ('CHEBI_33229', 'vitamin (role)', 1141, 'Vitamin'), ('GO_0007565', 'female pregnancy', 1882, 'gestation'), ('CHEBI_30879', 'alcohol', 1906, 'alcohol'), ('UBERON_0001977', 'blood serum', 2060, 'Serum'), ('CHEBI_71657', 'versiconol acetate', 2066, '25(OH)D'), ('PR_000008775', 'estradiol 17-beta-dehydrogenase 11', 2066, '25(OH)D'), ('UBERON_0001977', 'blood serum', 2106, 'serum'), ('UBERON_0001977', 'blood serum', 2180, 'Serum'), ('CHEBI_72805', '2-alkyl-sn-glycero-3-phosphocholine', 2189, 'OH)D'), ('GO_0007565', 'female pregnancy', 2195, 'pregnancy'), ('CHEBI_27300', 'vitamin D', 2264, 'vitamin D'), ('GO_0042359', 'vitamin D metabolic process', 2264, 'vitamin D metabolism'), ('UBERON_0001987', 'placenta', 2296, 'placenta'), ('CHEBI_27300', 'vitamin D', 2394, 'vitamin D'), ('GO_0007565', 'female pregnancy', 2414, 'pregnancy')]
S86-PMC6011374	PMC6011374	6/2018	S86-PMC6011374	['caption (table-wrap): table 3\n\nadjusted relative risks (arr) of Pregnancy complications from any complication, Preeclampsia (pe), Gestational hypertension (gh), Gestational diabetes mellitus (gdm), spontaeous Preterm Birth (sptb) and small-for-Gestational age (sga) according to Vitamin D status and stratified by fetal sexpregnancy complicationsall womenany complicationpeghgdmsptbsga n (%) n (%)arr* (95% ci) n (%)arr* (95% ci) n (%)arr* (95% ci) n (%)arr* (95% ci) n (%)arr* (95% ci) n (%)arr* (95% ci)standardised quartiles**males\u2003low367 (26)173 (47)1.00 (0.85, 1.18)24 (7)1.24 (0.65, 2.34)31 (8)1.11 (0.64, 1.94)18 (5)1.25 (0.58, 2.68)22 (6)1.09 (0.60, 1.98)43 (12)1.14 (0.73, 1.79)\u2003low-moderate364 (26)163 (45)1.01 (0.86, 1.19))20 (5)1.11 (0.58, 2.12)32 (9)1.25 (0.73, 2.13)13 (4)1.06 (0.48, 2.38)18 (5)0.93 (0.49, 1.76)45 (12)1.23 (0.80, 1.88)\u2003moderate-high359 (25)152 (42)1.0†16 (4)1.0†23 (6)1.0†11 (3)1.0†18 (5)1.0†35 (10)1.0†\u2003high325 (23)111 (34)0.86 (0.71, 1.04)15 (5)1.18 (0.59, 2.36)17 (5)0.90 (0.50, 1.62)4 (1)0.45 (0.15, 1.38)15 (5)0.97 (0.50, 1.88)26 (8)0.77 (0.47, 1.26)females\u2003low380 (28)169 (44)0.91 (0.77, 1.06)23 (6)0.85 (0.47, 1.55)30 (8)0.87 (0.52, 1.45)13 (3)0.51 (0.25, 1.04)14 (4)0.61 (0.31, 1.18)45 (12)0.88 (0.58, 1.35)\u2003low-moderate353 (26)168 (48)0.99 (0.85, 1.15)24 (7)1.03 (0.57, 1.85)31 (9)0.92 (0.57, 1.50)9 (3) 0.44(0.20, 0.97) 18 (5)0.79 (0.43, 1.45)33 (9)0.74 (0.48, 1.13)\u2003moderate-high334 (24)149 (45)1.0†19 (6)1.0†28 (8)1.0†17 (5)1.0†21 (6)1.0†31 (9)1.0†\u2003high314 (23)128 (41)1.00 (0.84, 1.19)19 (6)1.29 (0.70, 2.35)20 (6)0.85 (0.49, 1.46)6 (2)0.48 (0.19, 1.23)12 (4)0.60 (0.30, 1.21)29 (9)0.82 (0.53, 1.28)\n*relative risks compared to all women were adjusted for age, maternal body mass index, ethnicity (non caucasian vs. caucasian), smoking status at 15\u2009±\u20091\xa0weeks’ Gestation (no vs. yes), Alcohol consumption at 15\u2009±\u20091\xa0weeks’ (no vs yes), recreational walking (1-3×/week and\u2009≥\u20094×/week vs. never) and recruitment site (auckland vs. adelaide)\n**Serum 25(Oh)D was standardised for month that serum was sampled based as previously described [34]\n†reference category\n\ndiscussion\nthis study ADDS TO THE current body of LITERATURE on Vitamin D status in a population of Pregnant australian and new zealand women and provides INSIGHT into normal circulating levels of 25(Oh)D in early Pregnancy.']	[('INCOMPLETE_EVIDENCE', 2125), ('INCOMPLETE_EVIDENCE', 2258)]	2	[('GO_0007565', 'female pregnancy', 64, 'pregnancy'), ('GO_0007128', 'meiotic prophase I', 111, 'preeclampsia'), ('GO_0007565', 'female pregnancy', 130, 'gestational'), ('GO_0007565', 'female pregnancy', 161, 'gestational'), ('GO_0007565', 'female pregnancy', 209, 'preterm birth'), ('GO_0007565', 'female pregnancy', 244, 'gestational'), ('CHEBI_27300', 'vitamin D', 279, 'vitamin D'), ('GO_0007565', 'female pregnancy', 1805, 'gestation'), ('CHEBI_30879', 'alcohol', 1829, 'alcohol'), ('UBERON_0001977', 'blood serum', 1983, 'Serum'), ('CHEBI_71657', 'versiconol acetate', 1989, '25(OH)D'), ('PR_000008775', 'estradiol 17-beta-dehydrogenase 11', 1989, '25(OH)D'), ('CHEBI_27300', 'vitamin D', 2167, 'vitamin D'), ('GO_0007565', 'female pregnancy', 2203, 'pregnant'), ('CHEBI_71657', 'versiconol acetate', 2300, '25(OH)D'), ('GO_0007565', 'female pregnancy', 2317, 'pregnancy')]
S98-PMC6011374	PMC6011374	6/2018	S98-PMC6011374	['as INDICATED by the seasonal variation in Serum 25(Oh)D, amongst women recruited in adelaide, Vitamin D status declined significantly from february to april WHILST in the women recruited in auckland, Serum 25(Oh)D in march and april remained elevated before declining.']	[('INCOMPLETE_EVIDENCE', 3), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 157)]	2	[('UBERON_0001977', 'blood serum', 42, 'serum'), ('CHEBI_71657', 'versiconol acetate', 48, '25(OH)D'), ('PR_000008775', 'estradiol 17-beta-dehydrogenase 11', 48, '25(OH)D'), ('CHEBI_27300', 'vitamin D', 94, 'vitamin D'), ('UBERON_0001977', 'blood serum', 200, 'serum'), ('CHEBI_71657', 'versiconol acetate', 206, '25(OH)D'), ('PR_000008775', 'estradiol 17-beta-dehydrogenase 11', 206, '25(OH)D')]
S111-PMC6011374	PMC6011374	6/2018	S111-PMC6011374	['lack of statistically significant associations with other Pregnancy complications MAY reflect the fact that this was a largely Vitamin D-replete population (>\u200972% with Serum 25(Oh)D\u2009>\u200950\xa0nmol/l) LIKELY DUE TO their residence latitude as low Serum 25(Oh)D was found in the scope ireland cohort [52].']	[('INCOMPLETE_EVIDENCE', 82), ('PROBABLE_UNDERSTANDING', 195), ('PROBLEM_COMPLICATION', 202)]	3	[('GO_0007565', 'female pregnancy', 58, 'pregnancy'), ('CHEBI_27300', 'vitamin D', 127, 'vitamin D'), ('UBERON_0001977', 'blood serum', 168, 'serum'), ('CHEBI_72805', '2-alkyl-sn-glycero-3-phosphocholine', 177, 'OH)D'), ('PR_000006444', 'diacylglycerol kinase delta', 180, 'D'), ('UBERON_0001977', 'blood serum', 241, 'serum'), ('CHEBI_71657', 'versiconol acetate', 247, '25(OH)D'), ('PR_000008775', 'estradiol 17-beta-dehydrogenase 11', 247, '25(OH)D')]
