	ARTICLE	ARTICLE DATE	SENTENCE NUM	SENTENCE	IGNORANCE CATEGORIES	NUM IGNORANCE CATEGORIES	OBO ID (LABEL)
S135-PMC5659607	PMC5659607	10/2017	S135-PMC5659607	['to explore that ISSUE, we performed the combined analyses stratified for the women’s 25(Oh)D level at trial entry, which SHOWED that the Vitamin D supplement resulted in a significantly reduced RISK of asthma/recurrent wheeze in the offspring of women with 25(Oh)D ≥ 30 ng/ml, BUT a much SMALLER and statistically non-significant EFFECT among women with 25(Oh)D < 30 ng/ml.']	[('PROBLEM_COMPLICATION', 16), ('INCOMPLETE_EVIDENCE', 121), ('IMPORTANT_CONSIDERATION', 194), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 277), ('INCOMPLETE_EVIDENCE', 288), ('SUPERFICIAL_RELATIONSHIP', 330)]	6	[('CHEBI_71657', 'versiconol acetate', 85, '25(OH)D'), ('PR_000006444', 'diacylglycerol kinase delta', 91, 'D'), ('CHEBI_27300', 'vitamin D', 137, 'vitamin D'), ('CHEBI_71657', 'versiconol acetate', 257, '25(OH)D'), ('PR_000008775', 'estradiol 17-beta-dehydrogenase 11', 257, '25(OH)D'), ('CHEBI_71657', 'versiconol acetate', 354, '25(OH)D'), ('PR_000008775', 'estradiol 17-beta-dehydrogenase 11', 354, '25(OH)D')]
S144-PMC5659607	PMC5659607	10/2017	S144-PMC5659607	['we OBSERVED that the Vitamin D supplement resulted in a significant increase in post-interventional maternal 25(Oh)D level in both trials, BUT levels ≥ 30 ng/ml were ONLY achieved in 75% of the supplemented mothers in vdaart and 82% in copsac2010underscoring that too low a dose MAY have attenuated the trial results in both trials but to a greater extent in vdaart POSSIBLY because of the increased african american enrollment.']	[('INCOMPLETE_EVIDENCE', 3), ('ANOMALY_CURIOUS_FINDING', 139), ('INCOMPLETE_EVIDENCE', 166), ('INCOMPLETE_EVIDENCE', 279), ('INCOMPLETE_EVIDENCE', 366)]	5	[('CHEBI_27300', 'vitamin D', 21, 'vitamin D'), ('CHEBI_71657', 'versiconol acetate', 109, '25(OH)D'), ('PR_000008838', 'serine protease HTRA1', 109, '25(OH ... D')]
S145-PMC5659607	PMC5659607	10/2017	S145-PMC5659607	['the LACK OF effect of the Vitamin D supplement among women with low 25(Oh)D levels at trial entry also SUGGESTS that the dose MIGHT have been too low to reverse developmental changes caused by insufficient Vitamin D exposure before the supplementation was initiated.']	[('INCOMPLETE_EVIDENCE', 4), ('INCOMPLETE_EVIDENCE', 103), ('INCOMPLETE_EVIDENCE', 126)]	3	[('CHEBI_27300', 'vitamin D', 26, 'vitamin D'), ('CHEBI_71657', 'versiconol acetate', 68, '25(OH)D'), ('PR_000006444', 'diacylglycerol kinase delta', 74, 'D'), ('CHEBI_27300', 'vitamin D', 206, 'vitamin D')]
S153-PMC5659607	PMC5659607	10/2017	S153-PMC5659607	['conclusion\nthis combined analysis SHOWS a significant and clinically IMPORTANT 26% PROTECTIVE EFFECT of Vitamin D supplementation during Pregnancy on the RISK of asthma/recurrent wheeze in the offspring, with a more pronounced risk reduction of 46% in women with 25(Oh)D level ≥ 30 ng/ml at trial entry.']	[('INCOMPLETE_EVIDENCE', 34), ('IMPORTANT_CONSIDERATION', 69), ('SUPERFICIAL_RELATIONSHIP', 83), ('SUPERFICIAL_RELATIONSHIP', 94), ('IMPORTANT_CONSIDERATION', 154)]	5	[('CHEBI_27300', 'vitamin D', 104, 'vitamin D'), ('GO_0007565', 'female pregnancy', 137, 'pregnancy'), ('CHEBI_71657', 'versiconol acetate', 263, '25(OH)D'), ('PR_000008775', 'estradiol 17-beta-dehydrogenase 11', 263, '25(OH)D')]
S13-PMC5664622	PMC5664622	9/2017	S13-PMC5664622	['IN LIGHT OF the ONGOING DEBATE on the OPTIMAL Vitamin D concentration in Pregnant women, MOST EXPERTS are of the OPINION that the 25(Oh)D concentration in maternal Blood SHOULD exceed 30 ng/ml [2,8,9].']	[('PROBABLE_UNDERSTANDING', 0), ('IMPORTANT_CONSIDERATION', 16), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 24), ('IMPORTANT_CONSIDERATION', 38), ('PROBABLE_UNDERSTANDING', 89), ('PROBABLE_UNDERSTANDING', 94), ('INCOMPLETE_EVIDENCE', 113), ('FUTURE_WORK', 170), ('IMPORTANT_CONSIDERATION', 170)]	9	[('CHEBI_27300', 'vitamin D', 46, 'vitamin D'), ('GO_0007565', 'female pregnancy', 73, 'pregnant'), ('CHEBI_71657', 'versiconol acetate', 130, '25(OH)D'), ('UBERON_0000178', 'blood', 164, 'blood')]
S26-PMC5679631	PMC5679631	11/2017	S26-PMC5679631	['GIVEN that Vitamin D status is a MODIFIABLE FACTOR which MAY INFLUENCE Intestinal Microbiotic Homeostasis, which in turn is INDICATED to be IMPORTANT in the prevention of Immune mediated diseases, we INVESTIGATED WHETHER maternal use of multivitamin supplements containing Vitamin D, maternal Vitamin D status (25 Hydroxyvitamin D (25(Oh)D), OR administration of Vitamin D supplement to the baby INFLUENCES the presence and abundance of several key bacterial taxa of the infant Gut microbiota.']	[('PROBABLE_UNDERSTANDING', 0), ('IMPORTANT_CONSIDERATION', 33), ('SUPERFICIAL_RELATIONSHIP', 44), ('INCOMPLETE_EVIDENCE', 57), ('SUPERFICIAL_RELATIONSHIP', 61), ('INCOMPLETE_EVIDENCE', 124), ('IMPORTANT_CONSIDERATION', 140), ('QUESTION_ANSWERED_BY_THIS_WORK', 200), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 213), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 342), ('SUPERFICIAL_RELATIONSHIP', 396)]	11	[('CHEBI_27300', 'vitamin D', 11, 'vitamin D'), ('UBERON_0000160', 'intestine', 71, 'intestinal'), ('CHEBI_75293', 'methyltrioctylammonium', 82, 'microbiotic'), ('GO_0055074', 'calcium ion homeostasis', 82, 'microbiotic homeostasis'), ('UBERON_0002405', 'immune system', 171, 'immune'), ('CHEBI_27300', 'vitamin D', 273, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 293, 'vitamin D'), ('CHEBI_67828', 'rel-(3aR,4S,6aS,7R,9aR,10aS)-10a-Hydroxy-7-isopropyl-1,4,9a-trimethyl-4,5,6,6a,7,8,9,9a,10,10a-decahydro-3aH-dicyclopenta[a,d]cycloocten-3-one', 311, '25 hydroxyvitamin D'), ('CHEBI_71657', 'versiconol acetate', 332, '25(OH)D'), ('CHEBI_27300', 'vitamin D', 363, 'vitamin D'), ('UBERON_0001555', 'digestive tract', 478, 'gut')]
S42-PMC5679631	PMC5679631	11/2017	S42-PMC5679631	['diet and sunlight exposure were NOT CONSIDERED AS 25(Oh)D concentrations were measured in mothers providing an estimation of exposure based on all sources and only “yellow fat spreads” were fortified with Vitamin D in the netherlands at the time of the study.']	[('INCOMPLETE_EVIDENCE', 32), ('PROBABLE_UNDERSTANDING', 47)]	2	[('CHEBI_71657', 'versiconol acetate', 50, '25(OH)D'), ('CHEBI_27300', 'vitamin D', 205, 'vitamin D')]
S88-PMC5679631	PMC5679631	11/2017	S88-PMC5679631	['during seasons of both high and low cutaneous Production Of Vitamin D, the mean maternal Plasma 25(Oh)D concentrations were significantly greater in mothers who used Vitamin D containing supplements COMPARED TO those who did not.']	[('ALTERNATIVE_OPTIONS_CONTROVERSY', 199)]	1	[('GO_0018240', 'protein S-linked glycosylation via cysteine', 46, 'production of vitamin D'), ('CHEBI_27300', 'vitamin D', 60, 'vitamin D'), ('UBERON_0001969', 'blood plasma', 89, 'plasma'), ('CHEBI_71657', 'versiconol acetate', 96, '25(OH)D'), ('PR_000008838', 'serine protease HTRA1', 96, '25(OH ... D'), ('CHEBI_27300', 'vitamin D', 166, 'vitamin D')]
S89-PMC5679631	PMC5679631	11/2017	S89-PMC5679631	['use of multivitamin supplements containing Vitamin D and maternal obesity were ASSOCIATED with maternal 25(Oh)D level during both low and high seasons, WHILE recruitment group was significantly ASSOCIATED with 25(Oh)D concentration ONLY during the high season.10.1371/journal.pone.0188011.t002\n\ncaption (table-wrap): table 2\nmean maternal 25(Oh)D concentration according to season of Blood sampling and use of multivitamin supplements containing Vitamin D.Blood sampling in high season of cutaneous Vitamin D productionblood sampling in low season of cutaneous Vitamin D production maternal use of multivitamin supplement containing Vitamin Dmaternal Plasma 25(Oh)d nmol/lmaternal Plasma 25(Oh)D nmol/l no (mean (sd))45.2 (17.0)30.1 (13.5)yes (mean (sd))53.3 (17.8)40.9 (16.1)p value&p = 0.000p = 0.000model # beta (95% ci)beta (95% ci) constant52.7 (47.7, 57.7)34.6 (29.5, 39.7)maternal use of multivitamin supplement containing Vitamin D (yes vs .']	[('SUPERFICIAL_RELATIONSHIP', 79), ('ANOMALY_CURIOUS_FINDING', 152), ('SUPERFICIAL_RELATIONSHIP', 194), ('INCOMPLETE_EVIDENCE', 232)]	4	[('CHEBI_27300', 'vitamin D', 43, 'vitamin D'), ('CHEBI_71657', 'versiconol acetate', 104, '25(OH)D'), ('PR_000008838', 'serine protease HTRA1', 104, '25(OH ... D'), ('CHEBI_71657', 'versiconol acetate', 210, '25(OH)D'), ('PR_000008775', 'estradiol 17-beta-dehydrogenase 11', 210, '25(OH)D'), ('CHEBI_71657', 'versiconol acetate', 339, '25(OH)D'), ('PR_000009880', 'Lon protease, mitochondrial', 339, '25 ... OH ... D'), ('UBERON_0000178', 'blood', 384, 'blood'), ('CHEBI_27300', 'vitamin D', 446, 'vitamin D'), ('UBERON_0000178', 'blood', 456, 'Blood'), ('CHEBI_27300', 'vitamin D', 499, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 561, 'vitamin D'), ('CHEBI_61716', 'alpha-Kdo-CH2OH-(2->4)-alpha-Kdo', 633, 'vitamin DMaternal'), ('UBERON_0001969', 'blood plasma', 651, 'Plasma'), ('CHEBI_63056', 'zinc cation', 658, '25(OH'), ('UBERON_0001969', 'blood plasma', 681, 'Plasma'), ('CHEBI_71657', 'versiconol acetate', 688, '25(OH)D'), ('CHEBI_27300', 'vitamin D', 930, 'vitamin D')]
S92-PMC5679631	PMC5679631	11/2017	S92-PMC5679631	['conventional recruitment group -4.6 (-7.8, -1.4) -3.1 (-6.4, 0.3)\nhigh season = april–october, low season = november–march; overweight = body mass index > 90thpercentile;\n&unpaired t-test;\n#regression coefficients (beta) from multivariable linear regression analysis INDICATE the difference in maternal Plasma 25(Oh)D in nmol/l between the group of mothers taking multivitamin supplement containing Vitamin D and those who did not while controlling for the other factors in the model\n\nmaternal Vitamin D intake through use of multivitamin supplements containing Vitamin d\nmaternal use of multivitamin supplements containing Vitamin D was not associated with the prevalence of any of the bacteria in both the unadjusted and adjusted analyses (data not shown).']	[('INCOMPLETE_EVIDENCE', 267)]	1	[('UBERON_0001969', 'blood plasma', 303, 'plasma'), ('CHEBI_71657', 'versiconol acetate', 310, '25(OH)D'), ('PR_000008775', 'estradiol 17-beta-dehydrogenase 11', 310, '25(OH)D'), ('CHEBI_27300', 'vitamin D', 399, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 494, 'vitamin D'), ('CHEBI_33229', 'vitamin (role)', 562, 'vitamin'), ('CHEBI_27300', 'vitamin D', 624, 'vitamin D')]
S130-PMC5679631	PMC5679631	11/2017	S130-PMC5679631	['ALTHOUGH Vitamin D promotes Immune tolerance, adequate Adaptive Immune Response, as measured by Igg Production in response to infection or vaccination, HAS BEEN observed in patients with relatively high Serum 25(Oh)D levels, SUGGESTING that Vitamin D maintains Immune stability by preventing excessive Immune Responses in EITHER direction [26].']	[('ALTERNATIVE_OPTIONS_CONTROVERSY', 0), ('ANOMALY_CURIOUS_FINDING', 0), ('INCOMPLETE_EVIDENCE', 152), ('INCOMPLETE_EVIDENCE', 225), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 322)]	5	[('CHEBI_27300', 'vitamin D', 9, 'vitamin D'), ('UBERON_0002405', 'immune system', 28, 'immune'), ('GO_0002250', 'adaptive immune response', 55, 'adaptive immune response'), ('UBERON_0002405', 'immune system', 64, 'immune'), ('GO_0032608', 'interferon-beta production', 96, 'IgG production'), ('GO_0071735', 'IgG immunoglobulin complex', 96, 'IgG'), ('UBERON_0001977', 'blood serum', 203, 'serum'), ('CHEBI_71657', 'versiconol acetate', 209, '25(OH)D'), ('PR_000008775', 'estradiol 17-beta-dehydrogenase 11', 209, '25(OH)D'), ('CHEBI_27300', 'vitamin D', 241, 'vitamin D'), ('UBERON_0002405', 'immune system', 261, 'immune'), ('GO_0006955', 'immune response', 302, 'immune responses'), ('UBERON_0002405', 'immune system', 302, 'immune')]
S146-PMC5679631	PMC5679631	11/2017	S146-PMC5679631	['in a FUTURE STUDY, it would be PREFERABLE to investigate the IMPACT of Postnatal Vitamin D supplementation in older infants whose 25(Oh)D concentrations have reached a steady state.']	[('FUTURE_WORK', 5), ('PROBABLE_UNDERSTANDING', 31), ('SUPERFICIAL_RELATIONSHIP', 61)]	3	[('GO_0007567', 'parturition', 71, 'postnatal'), ('CHEBI_27300', 'vitamin D', 81, 'vitamin D'), ('CHEBI_71657', 'versiconol acetate', 130, '25(OH)D')]
S159-PMC5679631	PMC5679631	11/2017	S159-PMC5679631	['TO OUR KNOWLEDGE, THIS is the FIRST report of a large scale observational study INDICATING that Prenatal Vitamin D exposure, AS measured either by maternal use of multivitamin supplements containing Vitamin D, or 25(Oh)D quintiles, INFLUENCES several IMPORTANT bacterial taxa within the infant Gut.']	[('PROBABLE_UNDERSTANDING', 0), ('QUESTION_ANSWERED_BY_THIS_WORK', 18), ('INCOMPLETE_EVIDENCE', 30), ('INCOMPLETE_EVIDENCE', 80), ('PROBABLE_UNDERSTANDING', 125), ('SUPERFICIAL_RELATIONSHIP', 232), ('IMPORTANT_CONSIDERATION', 251)]	7	[('GO_0007565', 'female pregnancy', 96, 'prenatal'), ('CHEBI_27300', 'vitamin D', 105, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 199, 'vitamin D'), ('CHEBI_71657', 'versiconol acetate', 213, '25(OH)D'), ('UBERON_0001555', 'digestive tract', 294, 'gut')]
S18-PMC5706533	PMC5706533	11/2017	S18-PMC5706533	['beyond its established INFLUENCE on bone growth and Calcium Homeostasis,1vitamin D and its RELATED Metabolites have HYPOTHESISED EFFECTS on the risk of Cardiovascular diseases,2cancer,3respiratory infections,4asthma,5conditions RELATED to Pregnancy (such as pre-eclampsia, Gestational diabetes), and Birth outcomes.6concern that Vitamin D deficiency is a global PUBLIC HEALTH PROBLEM HAS BEEN sparked by numerous REPORTS of the high proportion of Individuals in studies throughout the world who have relatively low Serum/Plasma concentrations of 25-hydroxyvitamin d (25(Oh)D),7the conventional circulating BIOMARKER of Vitamin D status.8there HAS BEEN particular ATTENTION to the high prevalence of vitamin d deficiency in Pregnant women and newborns.7\nin 2010, dietary reference intakes for Vitamin D for canada and the us from the institute of medicine were based solely on bone health—particularly in young children (for instance, rickets) and older Adults (for instance, osteoporosis).1considerable SKEPTICISM was cast onto the LINK between Vitamin D and Extraskeletal health conditions or the POTENTIAL benefits (versus risks) of intakes larger than the recommended dietary allowance (600 iu/day for MOST children and Adults).1THE institute’s report DID NOT RECOMMEND higher intakes during Pregnancy and Lactation.1a 2016 update of the cochrane collaboration systematic review and meta-analysis of trials of Vitamin D in Pregnancy (versus placebo or no Supplement), HOWEVER, TENTATIVELY CONCLUDED that Prenatal Vitamin D supplementation “MAY reduce the risk of pre-eclampsia, low birthweight and Preterm Birth.”6other RECENT systematic reviews that included trials with active control arms (in which participants received Vitamin D) ACKNOWLEDGED the POTENTIAL EFFECT of Vitamin D on fetal growth910but DID NOT FIND evidence of EFFECTS on OTHER maternal, fetal, or infant outcomes.91011citing the 2016 cochrane review,6the world health organization guidelines for Antenatal care ADVISE against routine Vitamin D supplementation in Pregnancy.12dietary and supplementation RECOMMENDATIONS, HOWEVER, vary widely across other professional organisations (appendix 1), and there REMAINS a LACK OF CONSENSUS on target health outcomes, indications for Prenatal supplementation, or EVIDENCE BASED regimens for supplement dose (or fortification STRATEGIES).']	[('SUPERFICIAL_RELATIONSHIP', 23), ('SUPERFICIAL_RELATIONSHIP', 91), ('INCOMPLETE_EVIDENCE', 116), ('SUPERFICIAL_RELATIONSHIP', 129), ('SUPERFICIAL_RELATIONSHIP', 228), ('IMPORTANT_CONSIDERATION', 362), ('IMPORTANT_CONSIDERATION', 376), ('PROBLEM_COMPLICATION', 376), ('INCOMPLETE_EVIDENCE', 384), ('INCOMPLETE_EVIDENCE', 413), ('SUPERFICIAL_RELATIONSHIP', 606), ('INCOMPLETE_EVIDENCE', 643), ('IMPORTANT_CONSIDERATION', 663), ('INCOMPLETE_EVIDENCE', 663), ('IMPORTANT_CONSIDERATION', 1003), ('SUPERFICIAL_RELATIONSHIP', 1032), ('INCOMPLETE_EVIDENCE', 1098), ('PROBABLE_UNDERSTANDING', 1205), ('INCOMPLETE_EVIDENCE', 1231), ('INCOMPLETE_EVIDENCE', 1255), ('FUTURE_WORK', 1263), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 1471), ('INCOMPLETE_EVIDENCE', 1480), ('INCOMPLETE_EVIDENCE', 1492), ('INCOMPLETE_EVIDENCE', 1543), ('INCOMPLETE_EVIDENCE', 1623), ('INCOMPLETE_EVIDENCE', 1738), ('PROBABLE_UNDERSTANDING', 1738), ('INCOMPLETE_EVIDENCE', 1755), ('SUPERFICIAL_RELATIONSHIP', 1765), ('INCOMPLETE_EVIDENCE', 1807), ('SUPERFICIAL_RELATIONSHIP', 1832), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 1843), ('FUTURE_WORK', 1983), ('FUTURE_WORK', 2075), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 2092), ('ANOMALY_CURIOUS_FINDING', 2092), ('INCOMPLETE_EVIDENCE', 2177), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 2187), ('INCOMPLETE_EVIDENCE', 2187), ('INCOMPLETE_EVIDENCE', 2277), ('FUTURE_WORK', 2339)]	42	[('GO_0055073', 'cadmium ion homeostasis', 52, 'calcium homeostasis'), ('CHEBI_52024', '4-(4-dihexadecylaminostyryl)-N-methylpyridium iodide', 81, 'D'), ('CHEBI_25212', 'metabolite', 99, 'metabolites'), ('UBERON_0004535', 'cardiovascular system', 152, 'cardiovascular'), ('GO_0007565', 'female pregnancy', 239, 'pregnancy'), ('GO_0007565', 'female pregnancy', 273, 'gestational'), ('GO_0007567', 'parturition', 300, 'birth'), ('CHEBI_27300', 'vitamin D', 329, 'vitamin D'), ('NCBITaxon_1', 'root', 447, 'individuals'), ('UBERON_0001977', 'blood serum', 515, 'serum'), ('UBERON_0001969', 'blood plasma', 521, 'plasma'), ('CHEBI_71657', 'versiconol acetate', 567, '25(OH)D'), ('CHEBI_27300', 'vitamin D', 619, 'vitamin D'), ('GO_0007565', 'female pregnancy', 723, 'pregnant'), ('CHEBI_27300', 'vitamin D', 792, 'vitamin D'), ('UBERON_0007023', 'adult organism', 953, 'adults'), ('CHEBI_27300', 'vitamin D', 1045, 'vitamin D'), ('UBERON_0001431', 'distal carpal bone 2', 1059, 'extraskeletal'), ('UBERON_0007023', 'adult organism', 1223, 'adults'), ('GO_0007565', 'female pregnancy', 1295, 'pregnancy'), ('GO_0007595', 'lactation', 1309, 'lactation'), ('CHEBI_27300', 'vitamin D', 1413, 'vitamin D'), ('GO_0007565', 'female pregnancy', 1426, 'pregnancy'), ('CHEBI_16158', 'steroid sulfate', 1458, 'supplement'), ('GO_0007565', 'female pregnancy', 1507, 'prenatal'), ('CHEBI_27300', 'vitamin D', 1516, 'vitamin D'), ('GO_0007565', 'female pregnancy', 1601, 'preterm birth'), ('CHEBI_27300', 'vitamin D', 1727, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 1775, 'vitamin D'), ('GO_0007567', 'parturition', 1968, 'antenatal'), ('CHEBI_27300', 'vitamin D', 2006, 'vitamin D'), ('GO_0007565', 'female pregnancy', 2035, 'pregnancy'), ('GO_0007565', 'female pregnancy', 2248, 'prenatal')]
S46-PMC5706533	PMC5706533	11/2017	S46-PMC5706533	['when multiple comparisons from the same trial were included in the same meta-analysis, we divided the control group sample size corresponding to each comparison by the number of intervention arms to avoid double counting participants.14\nwe conducted subgroup meta-analyses according to a priori defined sources of potential clinical and methodological heterogeneity17: control arm type (Placebo versus Vitamin D containing active control); dosing frequency (regular versus bolus); baseline Vitamin D status categorised as low (mean 25(Oh)D <30 nmol/l) versus sufficient (≥30 nmol/l), based on maternal mean 25(Oh)D in the control group at enrolment (“initial baseline”) or at/near delivery (“modified baseline,” which THEORETICALLY takes into account the effect of active control supplementation); intervention dose (among regular dose trials), defined as low (<2000 iu/day) versus high (≥2000 iu/day).']	[('INCOMPLETE_EVIDENCE', 718)]	1	[('CHEBI_26130', 'biological pigment', 387, 'placebo'), ('CHEBI_27300', 'vitamin D', 402, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 490, 'vitamin D'), ('CHEBI_63056', 'zinc cation', 532, '25(OH'), ('CHEBI_52024', '4-(4-dihexadecylaminostyryl)-N-methylpyridium iodide', 538, 'D'), ('CHEBI_71657', 'versiconol acetate', 607, '25(OH)D'), ('PR_000006444', 'diacylglycerol kinase delta', 613, 'D')]
S80-PMC5706533	PMC5706533	11/2017	S80-PMC5706533	['figures are number (percentage) unless stated otherwisecharacteristicall trialsregular dose trials*Bolus dose trials*trials4337†8†intervention arms55469participants enrolled:\u2003total840676871031\u2003median within individual trials (min-max)133 (16-1134)133 (16-1134)118 (50-235)meta-analyses to which each trial contributed:\u2003median maternal outcomes (min-max)2 (0-6)2 (0-6)2 (0-4)\u2003median newborn/infant outcomes (min-max)3 (0-17)3 (0-17)4 (0-7)\u2003trials that DID not contribute data to any meta-analyses2 (4.7)2 (5.4)0 (0.0)geographical region:\u2003europe7 (16.3)7 (18.9)2 (25.0)\u2003south east asia6 (14.0)2 (5.4)4 (50.0)\u2003americas5 (11.6)5 (13.5)0 (0.0)\u2003eastern mediterranean21 (48.8)19 (51.4)2 (25.0)\u2003western pacific4 (9.3)4 (10.8)0 (0.0)health status at enrolment:\u2003generally healthy37 (86.0)33 (89.2)6 (75.0)\u2003Gestational diabetes4 (9.3)2 (5.4)2 (25.0)\u2003hypocalcaemia1 (2.3)1 (2.7)\u2003multiple sclerosis1 (2.3)1 (2.7)0 (0.0)baseline Vitamin D status‡:\u2003mean 25(Oh)D <30 nmol/l10 (23.3)9 (24.3)2 (25.0)\u2003mean 25(Oh)D ≥30 nmol/l23 (53.5)20 (54.1)3 (37.5)\u2003not reported10 (23.3)8 (21.6)3 (37.5)type of Vitamin D§:\u2003d24 (7.3)3 (6.5)1 (11.1)\u2003d348 (87.3)40 (87.0)8 (88.9)\u2003not reported3 (5.5)3 (6.5)0 (0.0)supplementation frequency§:\u2003daily31 (56.4)31 (67.4)—\u2003weekly5 (9.1)5 (10.9)—\u2003every 2 weeks6 (10.9)6 (13.0)—\u2003monthly3 (5.5)3 (6.5)—\u2003 every 2 months1 (1.8)1 (2.2)—\u2003single dose3 (5.5)—3 (33.3)\u2003two doses4 (7.3)—4 (44.4)\u2003other2 (3.6)—2 (22.2)intervention dose§¶:\u2003median (min-max)2000 (200-7543)2000 (200-7543)—\u2003regular dose <2000 iu/day24 (52.2)24 (52.2)—\u2003regular dose ≥2000 iu/day22 (47.8)22 (47.8)—control intervention type:\u2003placebo29 (67.4)23 (62.2)8 (100.0)\u2003active14 (32.6)14 (37.8)0 (0.0)median Vitamin D dose in active control arms (min-max)400 (200-600)400 (200-600)—timing of initiation of supplementation§:\u20031st trimester19 (34.5)18 (39.1)1 (11.1)\u20032nd trimester30 (54.5)24 (52.2)6 (66.7)\u20033rd trimester5 (9.1)3 (6.5)2 (22.2)\u2003not reported1 (1.8)1 (2.2)0 (0.0)\n*regular dosing refers to regimens in which Supplement was administered at least three times at regular frequency throughout Pregnancy (daily, weekly, every 2 weeks, monthly, or every 2 months ); bolus dosing refers to interventions administered either once or twice during intervention period.']	[('ANOMALY_CURIOUS_FINDING', 451)]	1	[('NCBITaxon_10088', 'Mus <genus>', 99, 'Bolus'), ('GO_0007565', 'female pregnancy', 796, 'Gestational'), ('CHEBI_27300', 'vitamin D', 915, 'vitamin D'), ('CHEBI_71657', 'versiconol acetate', 939, '25(OH)D'), ('CHEBI_71657', 'versiconol acetate', 988, '25(OH)D'), ('CHEBI_27300', 'vitamin D', 1078, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 1671, 'vitamin D'), ('CHEBI_16158', 'steroid sulfate', 1981, 'supplement'), ('GO_0007565', 'female pregnancy', 2062, 'pregnancy')]
