	ARTICLE	ARTICLE DATE	SENTENCE NUM	SENTENCE	IGNORANCE CATEGORIES	NUM IGNORANCE CATEGORIES	OBO ID (LABEL)
S188-PMC5129897	PMC5129897	10/2016	S188-PMC5129897	['according to a consensus Vitamin D position statement published by 7 joint health organizations in the uk, enjoying the sun safely, while taking care not to burn, CAN HELP to provide the benefits of Vitamin D without unduly raising the risk of skin cancer.99HOWEVER, sun exposure in the uk as well as in canada is a RECOMMENDATION for ONLY 5–7\xa0months of the year(except for People traveling to sun destinations during winter months).']	[('INCOMPLETE_EVIDENCE', 163), ('FUTURE_WORK', 167), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 256), ('FUTURE_WORK', 316), ('INCOMPLETE_EVIDENCE', 335)]	5	[('CHEBI_28384', 'vitamin K', 25, 'Vitamin D'), ('PR_000017319', 'vacuolar protein sorting-associated protein 13A', 25, 'Vitamin'), ('CHEBI_27300', 'vitamin D', 199, 'vitamin D'), ('NCBITaxon_10088', 'Mus <genus>', 374, 'people')]
S189-PMC5129897	PMC5129897	10/2016	S189-PMC5129897	['artificial sources of uvb COULD substitute when appropriate solar uvb doses are not available.100\nuv exposure confers health BENEFITS beyond Vitamin D production.']	[('INCOMPLETE_EVIDENCE', 26), ('IMPORTANT_CONSIDERATION', 125)]	2	[('CHEBI_27300', 'vitamin D', 141, 'vitamin D')]
S190-PMC5129897	PMC5129897	10/2016	S190-PMC5129897	['one is reduction in Blood pressure through liberating Nitric Oxide from subcutaneous Nitrogen stores.101another is that uv MAY Modulate the Immune Response to psoriasis, asthma, ms, and infection through mechanisms independent of Vitamin D.102uvb exposure APPARENTLY reduces the risk of ms through both Vitamin D–DEPENDENT and –INDEPENDENT mechanisms.103\nthe CONCERNS regarding RISK of skin cancer and melanoma are OFTEN overstated in comparison with the benefits of non burning, moderate uv exposure.']	[('INCOMPLETE_EVIDENCE', 123), ('ANOMALY_CURIOUS_FINDING', 256), ('SUPERFICIAL_RELATIONSHIP', 313), ('SUPERFICIAL_RELATIONSHIP', 328), ('PROBLEM_COMPLICATION', 359), ('IMPORTANT_CONSIDERATION', 378), ('PROBABLE_UNDERSTANDING', 415)]	7	[('UBERON_0000178', 'blood', 20, 'blood'), ('CHEBI_16480', 'nitric oxide', 54, 'nitric oxide'), ('CHEBI_33300', 'pnictogen', 85, 'nitrogen'), ('GO_0065007', 'biological regulation', 127, 'modulate'), ('GO_0006955', 'immune response', 140, 'immune response'), ('UBERON_0002405', 'immune system', 140, 'immune'), ('CHEBI_27300', 'vitamin D', 230, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 303, 'vitamin D')]
S192-PMC5129897	PMC5129897	10/2016	S192-PMC5129897	['one was a meta-analysis of observational studies.104the OTHER was a study of cancer incidence by occupation in nordic countries.49\n\nconclusions\nmany People living in canada do not have OPTIMAL 25(Oh)D concentrations AS a result of limited solar uvb exposure and/or not obtaining enough Vitamin D from Food or supplements.']	[('ALTERNATIVE_OPTIONS_CONTROVERSY', 56), ('IMPORTANT_CONSIDERATION', 185), ('PROBABLE_UNDERSTANDING', 216)]	3	[('NCBITaxon_10088', 'Mus <genus>', 149, 'people'), ('CHEBI_71657', 'versiconol acetate', 193, '25(OH)D'), ('PR_000008775', 'estradiol 17-beta-dehydrogenase 11', 193, '25(OH)D'), ('CHEBI_27300', 'vitamin D', 286, 'vitamin D'), ('PR_000006444', 'diacylglycerol kinase delta', 294, 'D'), ('CHEBI_33290', 'food', 301, 'food')]
S101-PMC5146866	PMC5146866	12/2016	S101-PMC5146866	['maternal data that MAY CORRELATE with neonatal Vitamin D levels at Birth, including the pre-Pregnancy weight [35], skin color [13], and sun exposure during Pregnancy [36] were NOT COLLECTED.']	[('INCOMPLETE_EVIDENCE', 19), ('SUPERFICIAL_RELATIONSHIP', 23), ('INCOMPLETE_EVIDENCE', 176)]	3	[('CHEBI_27300', 'vitamin D', 47, 'vitamin D'), ('GO_0007567', 'parturition', 67, 'birth'), ('GO_0007565', 'female pregnancy', 92, 'pregnancy'), ('GO_0007565', 'female pregnancy', 156, 'pregnancy')]
S104-PMC5146866	PMC5146866	12/2016	S104-PMC5146866	['moreover, a review of the literature REVEALED that data obtained from questionnaires regarding the assessment of sunlight exposure do NOT precisely estimate Vitamin D status [37].']	[('INCOMPLETE_EVIDENCE', 37), ('ANOMALY_CURIOUS_FINDING', 134)]	2	[('CHEBI_27300', 'vitamin D', 157, 'vitamin D')]
S44-PMC5167470	PMC5167470	12/2016	S44-PMC5167470	['HOWEVER, daily ingestion of multivitamin tablets that include around 6,000–8,000 u/d of Vitamin A do not SEEM to increase the rate of malformations RELATED to Isotretinoine (13-Cis Retinoic) exposure, and this result is from SEVERAL long-term case-control STUDIES.25,26for Vitamin D, exposure to high doses increased the rate of fetal Cardiac malformations, especially Aortic stenosis, which HAS BEEN ASSOCIATED with an intake of 4,000 iu/d.']	[('ALTERNATIVE_OPTIONS_CONTROVERSY', 0), ('ANOMALY_CURIOUS_FINDING', 105), ('SUPERFICIAL_RELATIONSHIP', 148), ('INCOMPLETE_EVIDENCE', 225), ('INCOMPLETE_EVIDENCE', 256), ('INCOMPLETE_EVIDENCE', 392), ('SUPERFICIAL_RELATIONSHIP', 401)]	7	[('CHEBI_27300', 'vitamin D', 88, 'vitamin A'), ('CHEBI_31719', 'ipriflavone', 159, 'isotretinoine'), ('CHEBI_33804', 'gluconates', 174, '13-cis'), ('CHEBI_26537', 'retinoid', 181, 'retinoic'), ('CHEBI_27300', 'vitamin D', 273, 'vitamin D'), ('UBERON_0000948', 'heart', 335, 'cardiac'), ('UBERON_0000947', 'aorta', 369, 'aortic')]
S14-PMC5264377	PMC5264377	7/2016	S14-PMC5264377	['Humans obtain their daily levels of Vitamin D MAINLY by Endogenous Biosynthesis induced by exposure to ultraviolet b (uvb) radiation, in concert with a small CONTRIBUTION from the Intake of different Food sources.']	[('PROBABLE_UNDERSTANDING', 46), ('SUPERFICIAL_RELATIONSHIP', 158)]	2	[('NCBITaxon_10088', 'Mus <genus>', 0, 'Humans'), ('CHEBI_27300', 'vitamin D', 36, 'vitamin D'), ('GO_0009790', 'embryo development', 56, 'endogenous'), ('GO_0009057', 'macromolecule catabolic process', 67, 'biosynthesis'), ('GO_0007631', 'feeding behavior', 180, 'intake'), ('CHEBI_33290', 'food', 200, 'food')]
S37-PMC5310660	PMC5310660	1/2017	S37-PMC5310660	['the peak of Births for those who developed one of these diseases occurred in april and a trough in october, and the risk CORRELATED inversely with PREDICTED second-trimester uvb exposure and third-trimester Vitamin D status [7].']	[('SUPERFICIAL_RELATIONSHIP', 121), ('SUPERFICIAL_RELATIONSHIP', 147)]	2	[('GO_0007567', 'parturition', 12, 'births'), ('CHEBI_27300', 'vitamin D', 207, 'vitamin D')]
S38-PMC5310660	PMC5310660	1/2017	S38-PMC5310660	['several seasonal factors acting during Pregnancy and the Perinatal Period HAVE BEEN PROPOSED to EXPLAIN these data, including infections, dietary factors (e.g., low intake of antioxidants in winter), and Vitamin D deficiency through lack of sun exposure during Pregnancy.[8].']	[('INCOMPLETE_EVIDENCE', 74), ('INCOMPLETE_EVIDENCE', 84), ('PROBABLE_UNDERSTANDING', 96)]	3	[('GO_0007565', 'female pregnancy', 39, 'pregnancy'), ('GO_0036268', 'swimming', 57, 'perinatal'), ('UBERON_0012101', 'perinatal stage', 57, 'perinatal period'), ('CHEBI_27300', 'vitamin D', 204, 'vitamin D'), ('GO_0007565', 'female pregnancy', 261, 'pregnancy')]
S50-PMC5310660	PMC5310660	1/2017	S50-PMC5310660	['Genes ASSOCIATED with many Autoimmune diseases are enriched for Vitamin D receptor-Binding Sites [19-21], SUGGESTING that the combined EFFECT of Vitamin D deficiency, Genetic variation, and exposure to other environmental agents MAY concur in the pathogenesis.']	[('SUPERFICIAL_RELATIONSHIP', 6), ('INCOMPLETE_EVIDENCE', 106), ('SUPERFICIAL_RELATIONSHIP', 135), ('INCOMPLETE_EVIDENCE', 229)]	4	[('SO_0000704', 'gene', 0, 'Genes'), ('UBERON_0001442', 'skeleton of manus', 27, 'autoimmune'), ('CHEBI_27300', 'vitamin D', 64, 'vitamin D'), ('SO_0000409', 'binding_site', 83, 'binding sites'), ('CHEBI_27300', 'vitamin D', 145, 'vitamin D'), ('SO_0000704', 'gene', 167, 'genetic')]
S5-PMC5318550	PMC5318550	2/2017	S5-PMC5318550	['we EXPLORED how adjusting for socioeconomic status and maternal iq, Childbirth outcomes, Pregnancy Vitamin D status, nutritional intake, exposure to infections, and child age relative to peers in class changed the RELATION between season of Birth and child iq.']	[('QUESTION_ANSWERED_BY_THIS_WORK', 3), ('SUPERFICIAL_RELATIONSHIP', 214)]	2	[('GO_0007623', 'circadian rhythm', 68, 'childbirth'), ('GO_0007565', 'female pregnancy', 89, 'pregnancy'), ('CHEBI_27300', 'vitamin D', 99, 'vitamin D'), ('GO_0007567', 'parturition', 241, 'birth')]
S28-PMC5318550	PMC5318550	2/2017	S28-PMC5318550	['next, we determined in additional models WHETHER this ASSOCIATION COULD BE explained by specific variables—thereby testing DIFFERENT HYPOTHESES; (2) sociodemographic factors and maternal iq; (3) child Birth weight and Gestational duration; (4) Pregnancy Vitamin D plasma status; (5) maternal nutritional intake; (6) maternal exposure to fever during Pregnancy; and (7) child age relative to peers at school.']	[('ALTERNATIVE_OPTIONS_CONTROVERSY', 41), ('SUPERFICIAL_RELATIONSHIP', 54), ('INCOMPLETE_EVIDENCE', 66), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 123), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 133)]	5	[('GO_0007567', 'parturition', 201, 'birth'), ('GO_0007565', 'female pregnancy', 218, 'gestational'), ('GO_0007565', 'female pregnancy', 244, 'pregnancy'), ('CHEBI_27300', 'vitamin D', 254, 'vitamin D'), ('GO_0007565', 'female pregnancy', 350, 'pregnancy')]
S92-PMC5340372	PMC5340372	3/2017	S92-PMC5340372	['infants who were exclusively Breastfed or had high levels of skin pigmentation, INADEQUATE sunlight exposure, or INADEQUATE Vitamin supplement are AT RISK of a Vitamin D deficiency [26].']	[('IMPORTANT_CONSIDERATION', 80), ('IMPORTANT_CONSIDERATION', 113), ('IMPORTANT_CONSIDERATION', 147)]	3	[('GO_0007567', 'parturition', 29, 'breastfed'), ('CHEBI_33229', 'vitamin (role)', 124, 'vitamin'), ('CHEBI_27300', 'vitamin D', 160, 'vitamin D')]
S137-PMC5340372	PMC5340372	3/2017	S137-PMC5340372	['the MAJORITY of the participants lived in keelung, a rainy city whose inhabitants have a higher RISK of Vitamin D deficiency than elsewhere DUE TO lack of sun exposure [52].']	[('PROBABLE_UNDERSTANDING', 4), ('IMPORTANT_CONSIDERATION', 96), ('PROBABLE_UNDERSTANDING', 140)]	3	[('CHEBI_27300', 'vitamin D', 104, 'vitamin D')]
S57-PMC5372327	PMC5372327	3/2017	S57-PMC5372327	['ALTHOUGH PRELIMINARY results POINT to IMPORTANCE of early Life exposure, the ROLE of Vitamin D in Cognitive Development during childhood and Adolescence REMAINS LARGELY UNSTUDIED.']	[('ANOMALY_CURIOUS_FINDING', 0), ('INCOMPLETE_EVIDENCE', 9), ('INCOMPLETE_EVIDENCE', 29), ('IMPORTANT_CONSIDERATION', 38), ('SUPERFICIAL_RELATIONSHIP', 77), ('INCOMPLETE_EVIDENCE', 153), ('INCOMPLETE_EVIDENCE', 161), ('INCOMPLETE_EVIDENCE', 169)]	8	[('UBERON_0000104', 'life cycle', 58, 'life'), ('CHEBI_27300', 'vitamin D', 85, 'vitamin D'), ('GO_0050787', 'detoxification of mercury ion', 98, 'cognitive development'), ('GO_0048848', 'neurohypophysis morphogenesis', 141, 'adolescence')]
S13-PMC5385921	PMC5385921	4/2017	S13-PMC5385921	['within the domain of nutritional exposures, there is GROWING INTEREST in the POSSIBLE LINKS between Gestational Vitamin D deficiency and an INCREASED RISK of asd.3–6this research HAS BEEN inspired BY Birth cohort studies, which have provided EVIDENCE that Prenatal Vitamin D deficiency (as assessed in maternal Sera) is ASSOCIATED with a range of later Brain-related outcomes including impaired Language Development7,8and Cognitive Development in offspring.9,10ALTHOUGH SEVERAL STUDIES HAVE REPORTED that Vitamin D deficiency or insufficiency is MORE COMMON in children with asd compared with controls,11few STUDIES addressed the specific HYPOTHESIS that Vitamin D deficiency during Gestation, a CRUCIAL time point in Neurodevelopment, is RELATED to the risk of subsequent asd.']	[('INCOMPLETE_EVIDENCE', 53), ('INCOMPLETE_EVIDENCE', 77), ('SUPERFICIAL_RELATIONSHIP', 86), ('IMPORTANT_CONSIDERATION', 140), ('INCOMPLETE_EVIDENCE', 179), ('ANOMALY_CURIOUS_FINDING', 197), ('INCOMPLETE_EVIDENCE', 242), ('SUPERFICIAL_RELATIONSHIP', 320), ('ANOMALY_CURIOUS_FINDING', 459), ('INCOMPLETE_EVIDENCE', 470), ('INCOMPLETE_EVIDENCE', 486), ('PROBABLE_UNDERSTANDING', 546), ('INCOMPLETE_EVIDENCE', 608), ('INCOMPLETE_EVIDENCE', 639), ('IMPORTANT_CONSIDERATION', 696), ('SUPERFICIAL_RELATIONSHIP', 739)]	16	[('GO_0007565', 'female pregnancy', 100, 'gestational'), ('CHEBI_27300', 'vitamin D', 112, 'vitamin D'), ('GO_0007567', 'parturition', 200, 'birth'), ('GO_0007565', 'female pregnancy', 256, 'prenatal'), ('CHEBI_27300', 'vitamin D', 265, 'vitamin D'), ('UBERON_0001977', 'blood serum', 311, 'sera'), ('UBERON_0000955', 'brain', 353, 'brain'), ('GO_0001763', 'morphogenesis of a branching structure', 395, 'language development7'), ('GO_0050787', 'detoxification of mercury ion', 422, 'cognitive development'), ('CHEBI_27300', 'vitamin D', 505, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 655, 'vitamin D'), ('GO_0007565', 'female pregnancy', 683, 'gestation'), ('GO_0007399', 'nervous system development', 718, 'neurodevelopment')]
S56-PMC5385921	PMC5385921	4/2017	S56-PMC5385921	['ancestry information and Genetic relatedness derived from observed common Genetic variants\nethnicity is strongly ASSOCIATED with Vitamin D status (darker skinned Individuals are more PRONE to Vitamin D deficiency and insufficiency).19genome-wide genotype data for the children allow us to build models that are BETTER able to account for variation in ethnic background (compared with register-based or self-ascribed ethnicity) and for Genetic relatedness between cohort members that MAY inflate an association statistic when Genes AFFECT the exposure or outcome variable.']	[('SUPERFICIAL_RELATIONSHIP', 113), ('PROBABLE_UNDERSTANDING', 183), ('INCOMPLETE_EVIDENCE', 311), ('INCOMPLETE_EVIDENCE', 483), ('SUPERFICIAL_RELATIONSHIP', 531)]	5	[('SO_0000704', 'gene', 25, 'genetic'), ('SO_0000704', 'gene', 74, 'genetic'), ('CHEBI_27300', 'vitamin D', 129, 'vitamin D'), ('NCBITaxon_1', 'root', 162, 'individuals'), ('CHEBI_27300', 'vitamin D', 192, 'vitamin D'), ('SO_0000704', 'gene', 435, 'genetic'), ('SO_0000704', 'gene', 525, 'genes')]
S123-PMC5385921	PMC5385921	4/2017	S123-PMC5385921	['Rodent MODELS BASED ON transient Prenatal exposure to Vitamin D deficiency have FOUND a range of persistent molecular, neurochemical and behavioural changes of interest to neuropsychiatry.32a number OF STUDIES have LINKED asd with Neuronal Migration.33migration-ASSOCIATED phenotypes such as changes in Neuronal density and volume, aberrant Minicolumns and heterotopias HAVE BEEN detected in patients with asd.34,35as Neuronal Migration starts at 6 weeks Gestation and USUALLY ends around 24 weeks Gestation, the OBSERVED ASSOCIATION between our mid-Gestation samples, which were drawn at ~20 weeks Gestation, and risk of asd CORROBORATES our PREVIOUS FINDINGS LINKING Vitamin D deficiency with abnormal Brain Development.']	[('ALTERNATIVE_OPTIONS_CONTROVERSY', 7), ('INCOMPLETE_EVIDENCE', 7), ('INCOMPLETE_EVIDENCE', 14), ('PROBABLE_UNDERSTANDING', 14), ('INCOMPLETE_EVIDENCE', 80), ('INCOMPLETE_EVIDENCE', 199), ('SUPERFICIAL_RELATIONSHIP', 215), ('SUPERFICIAL_RELATIONSHIP', 262), ('INCOMPLETE_EVIDENCE', 370), ('INCOMPLETE_EVIDENCE', 469), ('INCOMPLETE_EVIDENCE', 513), ('SUPERFICIAL_RELATIONSHIP', 522), ('INCOMPLETE_EVIDENCE', 626), ('INCOMPLETE_EVIDENCE', 643), ('SUPERFICIAL_RELATIONSHIP', 661)]	15	[('NCBITaxon_10088', 'Mus <genus>', 0, 'Rodent'), ('GO_0007565', 'female pregnancy', 33, 'prenatal'), ('CHEBI_27300', 'vitamin D', 54, 'vitamin D'), ('CL_0000540', 'neuron', 231, 'neuronal'), ('GO_0001764', 'neuron migration', 231, 'neuronal migration'), ('CL_0000540', 'neuron', 303, 'neuronal'), ('UBERON_0016512', 'lumen of duodenum', 341, 'minicolumns'), ('CL_0000540', 'neuron', 418, 'neuronal'), ('GO_0001764', 'neuron migration', 418, 'neuronal migration'), ('GO_0007565', 'female pregnancy', 455, 'gestation'), ('GO_0007565', 'female pregnancy', 498, 'gestation'), ('GO_0007565', 'female pregnancy', 550, 'gestation'), ('GO_0007565', 'female pregnancy', 599, 'gestation'), ('CHEBI_27300', 'vitamin D', 669, 'vitamin D'), ('GO_0007420', 'brain development', 704, 'brain development'), ('UBERON_0000955', 'brain', 704, 'brain')]
S131-PMC5385921	PMC5385921	4/2017	S131-PMC5385921	['in FUTURE STUDIES, it will be OF INTEREST to explore the CRITICAL window during which low Vitamin D MAY CONTRIBUTE to asd RISK – it is FEASIBLE that exposure in the first few years of Life MAY also CONTRIBUTE to adverse Brain outcomes.']	[('FUTURE_WORK', 3), ('FUTURE_WORK', 30), ('IMPORTANT_CONSIDERATION', 57), ('INCOMPLETE_EVIDENCE', 100), ('SUPERFICIAL_RELATIONSHIP', 104), ('IMPORTANT_CONSIDERATION', 122), ('PROBABLE_UNDERSTANDING', 135), ('INCOMPLETE_EVIDENCE', 189), ('SUPERFICIAL_RELATIONSHIP', 198)]	9	[('CHEBI_27300', 'vitamin D', 90, 'vitamin D'), ('UBERON_0000104', 'life cycle', 184, 'life'), ('UBERON_0000955', 'brain', 220, 'brain')]
S29-PMC5405075	PMC5405075	4/2017	S29-PMC5405075	['the IMPACT of Vitamin D exposure in utero\nthe DEPENDENCE of the developing fetus on maternal Vitamin D status TOGETHER with the REPORTED extra Skeletal function of the hormone and Vitamin D deficiency EPIDEMIC during the last years led to FURTHER INVESTIGATION of the CONSEQUENCES of maternal Vitamin D insufficiency on Pregnancy outcomes (6,29,30).']	[('SUPERFICIAL_RELATIONSHIP', 4), ('SUPERFICIAL_RELATIONSHIP', 46), ('INCOMPLETE_EVIDENCE', 110), ('INCOMPLETE_EVIDENCE', 128), ('IMPORTANT_CONSIDERATION', 201), ('FUTURE_WORK', 239), ('PROBLEM_COMPLICATION', 268)]	7	[('CHEBI_28384', 'vitamin K', 14, 'Vitamin D'), ('CHEBI_27300', 'vitamin D', 93, 'vitamin D'), ('UBERON_0004288', 'skeleton', 143, 'skeletal'), ('CHEBI_27300', 'vitamin D', 180, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 293, 'vitamin D'), ('GO_0007565', 'female pregnancy', 320, 'pregnancy')]
S34-PMC5405075	PMC5405075	4/2017	S34-PMC5405075	['maternal Vitamin D status and ASSOCIATIONS with asthma in early Life\nthe PUTATIVE EFFECT of Prenatal exposure to Vitamin D on asthmatic phenotypes in early Life has been initially investigated via observational studies based on either maternal dietary Intake of Vitamin D or 25(Oh)D levels in Venous maternal and/or Cord Blood [reviewed in ref.']	[('SUPERFICIAL_RELATIONSHIP', 30), ('PROBABLE_UNDERSTANDING', 73), ('SUPERFICIAL_RELATIONSHIP', 82)]	3	[('CHEBI_28384', 'vitamin K', 9, 'Vitamin D'), ('UBERON_0000104', 'life cycle', 64, 'Life'), ('GO_0007565', 'female pregnancy', 92, 'prenatal'), ('CHEBI_27300', 'vitamin D', 113, 'vitamin D'), ('UBERON_0000104', 'life cycle', 156, 'life'), ('GO_0007631', 'feeding behavior', 252, 'intake'), ('CHEBI_27300', 'vitamin D', 262, 'vitamin D'), ('CHEBI_71657', 'versiconol acetate', 275, '25(OH)D'), ('UBERON_0001638', 'vein', 293, 'venous'), ('UBERON_0002240', 'spinal cord', 316, 'cord'), ('UBERON_0000178', 'blood', 321, 'blood')]
S46-PMC5405075	PMC5405075	4/2017	S46-PMC5405075	['moreover, both Animal and in vitro experiments have DEMONSTRATED a positive IMPACT of Prenatal Vitamin D exposure on aspects of Lung function and the process of inflammation, which are CONSIDERED to CONTRIBUTE to asthma pathogenesis (70–72).']	[('INCOMPLETE_EVIDENCE', 52), ('SUPERFICIAL_RELATIONSHIP', 76), ('INCOMPLETE_EVIDENCE', 185), ('SUPERFICIAL_RELATIONSHIP', 199)]	4	[('NCBITaxon_33208', 'Metazoa', 15, 'animal'), ('GO_0007565', 'female pregnancy', 86, 'prenatal'), ('CHEBI_27300', 'vitamin D', 95, 'vitamin D'), ('UBERON_0002048', 'lung', 128, 'lung')]
S85-PMC5405075	PMC5405075	4/2017	S85-PMC5405075	['additionally, Vitamin D is a marker of uv exposure, which CAN Modulate Immunity via non-Vitamin D RELATED pathways (80,81).']	[('INCOMPLETE_EVIDENCE', 58), ('SUPERFICIAL_RELATIONSHIP', 98)]	2	[('CHEBI_27300', 'vitamin D', 14, 'vitamin D'), ('GO_0065007', 'biological regulation', 62, 'modulate'), ('GO_0007566', 'embryo implantation', 71, 'immunity'), ('CHEBI_27300', 'vitamin D', 88, 'vitamin D')]
S0-PMC5426325	PMC5426325	4/2017	S0-PMC5426325	['Prenatal exposure to Vitamin D from fortified Margarine and risk of fractures in late childhood: period and cohort results from 222 000 subjects in the d-tect observational study\n\nabstract:normal\nPrenatal low Vitamin D MAY have CONSEQUENCES for bone health.']	[('INCOMPLETE_EVIDENCE', 219), ('IMPORTANT_CONSIDERATION', 228)]	2	[('GO_0007565', 'female pregnancy', 0, 'Prenatal'), ('CHEBI_27300', 'vitamin D', 21, 'vitamin D'), ('CHEBI_6784', 'mestranol', 46, 'margarine'), ('GO_0007565', 'female pregnancy', 196, 'Prenatal'), ('CHEBI_27300', 'vitamin D', 209, 'vitamin D')]
