PMCID	SUBJECT_SCOPE_ID	S_START	S_END	SUBJECT_SCOPE	CONCEPT	C_START	C_END	CONCEPT_MENTION_ID
PMC5030620	PMC5030620.nxml.gz-803	[54407]	[54571]	Ex vivo or in vitro experiments on human embryonic tissue and cells are quite rightly restricted by ethics, and can only model a small part of the in vivo situation	model	[54528]	[54533]	PMC5030620.nxml.gz-807
PMC5030620	PMC5030620.nxml.gz-803	[54407]	[54571]	Ex vivo or in vitro experiments on human embryonic tissue and cells are quite rightly restricted by ethics, and can only model a small part of the in vivo situation	small	[54536]	[54541]	PMC5030620.nxml.gz-808
PMC5030620	PMC5030620.nxml.gz-810	[54573]	[54675]	Thus, the majority of whole system studies have been performed in animal models, predominantly rodents	models	[54646]	[54652]	PMC5030620.nxml.gz-812
PMC5030620	PMC5030620.nxml.gz-830	[55218]	[55451]	It is important to continue supplementing non-human models with human-derived data, incorporating new technologies to maximize data collection, and updating and re-evaluating current conclusions as novel information becomes available	models	[55270]	[55276]	PMC5030620.nxml.gz-832
PMC5030620	PMC5030620.nxml.gz-830	[55218]	[55451]	It is important to continue supplementing non-human models with human-derived data, incorporating new technologies to maximize data collection, and updating and re-evaluating current conclusions as novel information becomes available	information	[55422]	[55433]	PMC5030620.nxml.gz-837
PMC5030620	PMC5030620.nxml.gz-849	[55612]	[55661]	What are the potential human disease outcome(s)?
	potential	[55625]	[55634]	PMC5030620.nxml.gz-850
PMC5030620	PMC5030620.nxml.gz-85	[3326]	[3459]	We, therefore, wanted to examine both the potential public health concerns and the resulting regulatory implications of such toxicity	potential	[3368]	[3377]	PMC5030620.nxml.gz-88
PMC5030620	PMC5030620.nxml.gz-856	[55928]	[56107]	Much of the animal studies to date on environmental chemicals have involved administration of high doses, many orders of magnitude above likely exposures in real human populations	Much of the ... studies	[55928, 55947]	[55939, 55954]	PMC5030620.nxml.gz-857
PMC5030620	PMC5030620.nxml.gz-862	[56109]	[56342]	Similarly, the first animal study to demonstrate that an in utero exposure could induce adverse phenotypes in subsequent generations administered the environmental chemical vinclozolin via the intraperitoneal route (Anway et al.2005)	first	[56124]	[56129]	PMC5030620.nxml.gz-863
PMC5030620	PMC5030620.nxml.gz-862	[56109]	[56342]	Similarly, the first animal study to demonstrate that an in utero exposure could induce adverse phenotypes in subsequent generations administered the environmental chemical vinclozolin via the intraperitoneal route (Anway et al.2005)	demonstrate	[56146]	[56157]	PMC5030620.nxml.gz-864
PMC5030620	PMC5030620.nxml.gz-862	[56109]	[56342]	Similarly, the first animal study to demonstrate that an in utero exposure could induce adverse phenotypes in subsequent generations administered the environmental chemical vinclozolin via the intraperitoneal route (Anway et al.2005)	could	[56184]	[56189]	PMC5030620.nxml.gz-865
PMC5030620	PMC5030620.nxml.gz-873	[56555]	[56818]	Indeed, oral administration of vinclozolin to pregnant females (the likely route of administration for humans given that vinclozolin is a fungicide used in the wine industry) failed to induce any adverse phenotypes in subsequent generations (Schneider et al.2008)	given	[56665]	[56670]	PMC5030620.nxml.gz-875
PMC5030620	PMC5030620.nxml.gz-878	[56820]	[57025]	Thus, while it is important to fully characterize the hazard, further studies at doses and routes of administration similar to those found in humans are necessary for determining relevance to public health	similar to	[56936]	[56946]	PMC5030620.nxml.gz-882
PMC5030620	PMC5030620.nxml.gz-878	[56820]	[57025]	Thus, while it is important to fully characterize the hazard, further studies at doses and routes of administration similar to those found in humans are necessary for determining relevance to public health	found	[56953]	[56958]	PMC5030620.nxml.gz-883
PMC5030620	PMC5030620.nxml.gz-886	[57027]	[57190]	It is worth noting, however, that establishing the actual level of human exposure to a particular factor and mimicking it in experimental models is not always easy	models	[57165]	[57171]	PMC5030620.nxml.gz-891
PMC5030620	PMC5030620.nxml.gz-894	[57192]	[57293]	Metabolism is another major factor that can determine the overall effect of an environmental exposure	can	[57232]	[57235]	PMC5030620.nxml.gz-896
PMC5030620	PMC5030620.nxml.gz-9	[370]	[736]	This review, therefore, examines the present understanding of epigenetic mechanisms involved in the mammalian life cycle, evaluates the current evidence for environmentally induced epigenetic toxicity in human cohorts and rodent models and highlights the research considerations and implications of this emerging knowledge for public health and regulatory toxicology	present understanding	[407]	[428]	PMC5030620.nxml.gz-15
PMC5030620	PMC5030620.nxml.gz-9	[370]	[736]	This review, therefore, examines the present understanding of epigenetic mechanisms involved in the mammalian life cycle, evaluates the current evidence for environmentally induced epigenetic toxicity in human cohorts and rodent models and highlights the research considerations and implications of this emerging knowledge for public health and regulatory toxicology	current evidence	[506]	[522]	PMC5030620.nxml.gz-17
PMC5030620	PMC5030620.nxml.gz-9	[370]	[736]	This review, therefore, examines the present understanding of epigenetic mechanisms involved in the mammalian life cycle, evaluates the current evidence for environmentally induced epigenetic toxicity in human cohorts and rodent models and highlights the research considerations and implications of this emerging knowledge for public health and regulatory toxicology	models	[599]	[605]	PMC5030620.nxml.gz-18
PMC5030620	PMC5030620.nxml.gz-9	[370]	[736]	This review, therefore, examines the present understanding of epigenetic mechanisms involved in the mammalian life cycle, evaluates the current evidence for environmentally induced epigenetic toxicity in human cohorts and rodent models and highlights the research considerations and implications of this emerging knowledge for public health and regulatory toxicology	highlights	[610]	[620]	PMC5030620.nxml.gz-19
PMC5030620	PMC5030620.nxml.gz-9	[370]	[736]	This review, therefore, examines the present understanding of epigenetic mechanisms involved in the mammalian life cycle, evaluates the current evidence for environmentally induced epigenetic toxicity in human cohorts and rodent models and highlights the research considerations and implications of this emerging knowledge for public health and regulatory toxicology	emerging knowledge	[674]	[692]	PMC5030620.nxml.gz-22
PMC5030620	PMC5030620.nxml.gz-903	[57413]	[57572]	Thus, metabolism of the parent environmental compound can vary greatly between models, resulting in the production of different types and levels of metabolites	can	[57467]	[57470]	PMC5030620.nxml.gz-904
PMC5030620	PMC5030620.nxml.gz-908	[57574]	[57788]	It is, therefore, important to assess if the model system being used accurately replicates the in vivo human metabolic environment, and if not to conduct further studies using any additional appropriate metabolites	model	[57619]	[57624]	PMC5030620.nxml.gz-913
PMC5030620	PMC5030620.nxml.gz-917	[57790]	[57912]	The timing of an environmental exposure can also be a major contributing factor to the significance of the overall outcome	can	[57830]	[57833]	PMC5030620.nxml.gz-918
PMC5030620	PMC5030620.nxml.gz-921	[57914]	[58013]	As discussed earlier, some life stages may be more susceptible than others to a particular exposure	some	[57936]	[57940]	PMC5030620.nxml.gz-922
PMC5030620	PMC5030620.nxml.gz-921	[57914]	[58013]	As discussed earlier, some life stages may be more susceptible than others to a particular exposure	may be	[57953]	[57959]	PMC5030620.nxml.gz-923
PMC5030620	PMC5030620.nxml.gz-929	[58167]	[58313]	However, it is now becoming clear that pre-conception and postnatal exposures can also be detrimental to future health across multiple generations	can	[58245]	[58248]	PMC5030620.nxml.gz-932
PMC5030620	PMC5030620.nxml.gz-937	[58405]	[58483]	Multiple exposures at multiple life stages could be additive and/or cumulative	could be	[58448]	[58456]	PMC5030620.nxml.gz-938
PMC5030620	PMC5030620.nxml.gz-940	[58485]	[58639]	While a particular low-level exposure may have no adverse effects, multiple low-level exposures over multiple stages of life may induce adverse phenotypes	may	[58523]	[58526]	PMC5030620.nxml.gz-941
PMC5030620	PMC5030620.nxml.gz-940	[58485]	[58639]	While a particular low-level exposure may have no adverse effects, multiple low-level exposures over multiple stages of life may induce adverse phenotypes	may	[58610]	[58613]	PMC5030620.nxml.gz-943
PMC5030620	PMC5030620.nxml.gz-945	[58641]	[58928]	Thus, once individual exposures have been characterized, it may also be relevant to assess the effect of (1) mixtures of environmental exposures, (2) multiple lifetime exposures of single environmental exposures, and (3) multiple lifetime exposures of mixtures of environmental exposures	may	[58701]	[58704]	PMC5030620.nxml.gz-946
PMC5030620	PMC5030620.nxml.gz-968	[59285]	[59405]	It is known that different strains of laboratory animals can respond very differently to the same environmental exposure	It is known	[59285]	[59296]	PMC5030620.nxml.gz-967
PMC5030620	PMC5030620.nxml.gz-968	[59285]	[59405]	It is known that different strains of laboratory animals can respond very differently to the same environmental exposure	can	[59342]	[59345]	PMC5030620.nxml.gz-969
PMC5030620	PMC5030620.nxml.gz-971	[59407]	[59473]	Such differences are largely driven by diverse genetic backgrounds	largely driven by	[59428]	[59445]	PMC5030620.nxml.gz-973
PMC5030620	PMC5030620.nxml.gz-974	[59475]	[59754]	Individual humans demonstrate substantial genetic differences and so an individual’s underlying genetics could have a huge effect on his/her susceptibility to a particular environmental exposure, depending on his/her metabolism, adaptability, gender, age, previous exposures, etc	could	[59580]	[59585]	PMC5030620.nxml.gz-977
PMC5030620	PMC5030620.nxml.gz-983	[59836]	[60012]	Indeed, there are many examples in the literature of how single polymorphisms (SNPs) can affect the response of individuals and populations to different environmental exposures	can	[59921]	[59924]	PMC5030620.nxml.gz-985
PMC5030620	PMC5030620.nxml.gz-99	[4381]	[4793]	These were then further evaluated and collated to provide a critical review that summarizes the main epigenetic mechanisms important during the mammalian life cycle, evaluates the current evidence for environmentally induced epigenetic toxicity in human cohorts and rodents models, and highlights the research considerations and implications of this emerging knowledge for public health and regulatory toxicology	current evidence	[4561]	[4577]	PMC5030620.nxml.gz-102
PMC5030620	PMC5030620.nxml.gz-99	[4381]	[4793]	These were then further evaluated and collated to provide a critical review that summarizes the main epigenetic mechanisms important during the mammalian life cycle, evaluates the current evidence for environmentally induced epigenetic toxicity in human cohorts and rodents models, and highlights the research considerations and implications of this emerging knowledge for public health and regulatory toxicology	models	[4655]	[4661]	PMC5030620.nxml.gz-103
PMC5030620	PMC5030620.nxml.gz-99	[4381]	[4793]	These were then further evaluated and collated to provide a critical review that summarizes the main epigenetic mechanisms important during the mammalian life cycle, evaluates the current evidence for environmentally induced epigenetic toxicity in human cohorts and rodents models, and highlights the research considerations and implications of this emerging knowledge for public health and regulatory toxicology	highlights	[4667]	[4677]	PMC5030620.nxml.gz-104
