PMCID	SUBJECT_SCOPE_ID	S_START	S_END	SUBJECT_SCOPE	CONCEPT	C_START	C_END	CONCEPT_MENTION_ID
PMC6011374	PMC6011374.nxml.gz-273	[28410]	[28563]	Therefore, vitamin D status may be important in populations where dietary calcium intake is low which is unlikely in the population of women studied here	important	[28445]	[28454]	PMC6011374.nxml.gz-275
PMC6011374	PMC6011374.nxml.gz-3	[122]	[192]	Pregnant women are at increased susceptibility to vitamin D deficiency	increased susceptibility	[144]	[168]	PMC6011374.nxml.gz-4
PMC6011374	PMC6011374.nxml.gz-78	[5058]	[5134]	Furthermore, the gestation at which vitamin D was measured is also important	important	[5125]	[5134]	PMC6011374.nxml.gz-80
PMC6022422	PMC6022422.nxml.gz-133	[14471]	[14609]	SIRTs have an important role in the process of synapse promotion and modulation of their strength, which is important for memory formation	important	[14485]	[14494]	PMC6022422.nxml.gz-134
PMC6022422	PMC6022422.nxml.gz-133	[14471]	[14609]	SIRTs have an important role in the process of synapse promotion and modulation of their strength, which is important for memory formation	important	[14579]	[14588]	PMC6022422.nxml.gz-136
PMC6022422	PMC6022422.nxml.gz-137	[14611]	[14779]	During neuronal development, SIRT1 has a important role in promoting xonal elongation, neurite outgrowth, and dendritic branching via several targets and mechanisms(19)	important	[14652]	[14661]	PMC6022422.nxml.gz-138
PMC6022422	PMC6022422.nxml.gz-51	[3401]	[3503]	These results suggest that visfatin may play an important role in maternal-fetal metabolic interaction	important	[3449]	[3458]	PMC6022422.nxml.gz-54
PMC6029118	PMC6029118.nxml.gz-161	[32579]	[32756]	Although the importance of IFA supplements to prevent maternal anaemia and mortality is widely accepted, most antenatal IFA supplements distribution programs are of low priority	importance	[32592]	[32602]	PMC6029118.nxml.gz-162
PMC6029118	PMC6029118.nxml.gz-161	[32579]	[32756]	Although the importance of IFA supplements to prevent maternal anaemia and mortality is widely accepted, most antenatal IFA supplements distribution programs are of low priority	priority	[32748]	[32756]	PMC6029118.nxml.gz-163
PMC6029118	PMC6029118.nxml.gz-35	[2228]	[2480]	This study is critical because it will determine if antenatal IFA supplements commenced in the first trimester of pregnancy, rather than later, will significantly reduce neonatal deaths in the first month of life, and if this approach is cost-effective	critical	[2242]	[2250]	PMC6029118.nxml.gz-36
PMC6029118	PMC6029118.nxml.gz-4	[303]	[403]	Due to the high iron requirements for pregnancy, it is highly prevalent and severe in pregnant women	severe	[379]	[385]	PMC6029118.nxml.gz-7
PMC6029118	PMC6029118.nxml.gz-42	[3048]	[3170]	Effective interventions directed specifically at preventing neonatal deaths are required to improve overall child survival	required	[3128]	[3136]	PMC6029118.nxml.gz-43
PMC6029118	PMC6029118.nxml.gz-53	[3785]	[3889]	Due to the high iron requirements for pregnancy, it is highly prevalent and severe in pregnant women [4]	severe	[3861]	[3867]	PMC6029118.nxml.gz-8170
PMC6033232	PMC6033232.nxml.gz-216	[22983]	[23179]	Thus, it will be important to investigate whether maternal dairy consumption fosters the growth of potentially pathogenic microbes in the infant gut, particularly for infants delivered operatively	important	[23000]	[23009]	PMC6033232.nxml.gz-218
PMC6033232	PMC6033232.nxml.gz-3	[133]	[257]	The gut microbiome has an important role in infant health and immune development and may be affected by early-life exposures	important	[159]	[168]	PMC6033232.nxml.gz-4
PMC6033232	PMC6033232.nxml.gz-48	[3413]	[3485]	It is established that diet is an important driver of the gut microbiome	important	[3447]	[3456]	PMC6033232.nxml.gz-49
PMC6039335	PMC6039335.nxml.gz-10	[711]	[774]	Cattle management factors are also important for IMF deposition	important	[746]	[755]	PMC6039335.nxml.gz-11
PMC6039335	PMC6039335.nxml.gz-110	[11901]	[12116]	Selecting a sire is important for high-quality beef production; animals with high genetic potential will generally exhibit higher MS at slaughter age, whereas animals with low genetic potential will give low MS [50]	important	[11921]	[11930]	PMC6039335.nxml.gz-111
PMC6039335	PMC6039335.nxml.gz-14	[1014]	[1187]	Nutritional factors, including fat metabolism, digestion and absorption of feed, glucose/starch availability, and vitamin A, D, and C levels are important for IMF deposition	important	[1159]	[1168]	PMC6039335.nxml.gz-15
PMC6039335	PMC6039335.nxml.gz-259	[27739]	[27898]	Therefore, increased glucose availability is important for providing glycerol for IMF deposition in ruminants [69], similar to monogastric animals such as pigs	important	[27784]	[27793]	PMC6039335.nxml.gz-260
PMC6039335	PMC6039335.nxml.gz-261	[27900]	[28031]	Increasing propionate production for glucose synthesis is also important for IMF deposition, especially during the fattening period	important	[27963]	[27972]	PMC6039335.nxml.gz-262
PMC6039335	PMC6039335.nxml.gz-265	[28165]	[28292]	High levels of IMF deposition requires excess energy con sumption above the maintenance and normal production requirements [69]	requires	[28195]	[28203]	PMC6039335.nxml.gz-266
PMC6039335	PMC6039335.nxml.gz-269	[28783]	[28942]	These results suggest that higher energy levels are required for IMF deposition than for general body fat deposition, including for subcutaneous fat deposition	required	[28835]	[28843]	PMC6039335.nxml.gz-271
PMC6039335	PMC6039335.nxml.gz-27	[1875]	[2182]	Intramuscular fat (IMF) deposition or marbling in muscle including the longissimus thoracis et lumborum , infraspinatus , and biceps femoris , especially in Korean cattle (also called Hanwoo) and Japanese Black cattle, is one of the most important traits influencing beef quality and palatability attributes	important	[2113]	[2122]	PMC6039335.nxml.gz-28
PMC6039335	PMC6039335.nxml.gz-272	[29165]	[29328]	Cortisol is also an important regulator of energy metabolism, including the regulation of lipolysis and lipogenesis, and increases plasma NEFA concentrations [100]	important	[29185]	[29194]	PMC6039335.nxml.gz-273
PMC6039335	PMC6039335.nxml.gz-3	[120]	[383]	Intramuscular fat (IMF) content in skeletal muscle including the longissimus dorsi muscle (LM), also known as marbling fat, is one of the most important factors determining beef quality in several countries including Korea, Japan, Australia, and the United States	important	[263]	[272]	PMC6039335.nxml.gz-4
PMC6039335	PMC6039335.nxml.gz-308	[32173]	[32246]	Consuming surplus net energy is an important factor for deposition of IMF	important	[32208]	[32217]	PMC6039335.nxml.gz-309
PMC6039335	PMC6039335.nxml.gz-31	[2718]	[2859]	The production of highly marbled beef in Korea is essential to compete with cheap imported beef that has a relatively low marbling score (MS)	essential	[2768]	[2777]	PMC6039335.nxml.gz-32
PMC6039335	PMC6039335.nxml.gz-326	[33670]	[33830]	Therefore, a better method to achieve high digestibility of starch in the small intestine is required to provide high post-absorptive glucose to the host animal	required	[33763]	[33771]	PMC6039335.nxml.gz-328
PMC6039335	PMC6039335.nxml.gz-33	[2861]	[3091]	Several countries, including Korea, Japan, Australia and the USA, have considered IMF content as important to beef quality grade (QG), whereas European countries, including France and Germany, prefer leaner meat (less IMF content)	important	[2958]	[2967]	PMC6039335.nxml.gz-34
PMC6039335	PMC6039335.nxml.gz-36	[3093]	[3239]	Understanding the factors affecting IMF deposition and the mechanisms responsible for its deposition is important when manipulating IMF deposition	important	[3197]	[3206]	PMC6039335.nxml.gz-38
PMC6039335	PMC6039335.nxml.gz-393	[40842]	[40979]	The appropriate age for, and duration of, vitamin A deple tion or supplementation have been suggested as important factors that affect MS	important	[40947]	[40956]	PMC6039335.nxml.gz-395
PMC6039335	PMC6039335.nxml.gz-416	[42347]	[42567]	The appropriate concentration range for restriction of vita min A has been suggested as an important factor for enhancing MS and preventing health-related problems, including the incidence of blindness and muscular edema	important	[42438]	[42447]	PMC6039335.nxml.gz-418
PMC6039335	PMC6039335.nxml.gz-45	[4653]	[4837]	It is important to identify the mechanisms responsible for initial muscle and fat cell growth during the developmental stage of cattle to better understand IMF deposition in later life	important	[4659]	[4668]	PMC6039335.nxml.gz-46
PMC6039335	PMC6039335.nxml.gz-471	[46337]	[46451]	Further study is necessary to clarify the effects of dietary vitamin C on MS and QG in other breeds of beef cattle	necessary	[46354]	[46363]	PMC6039335.nxml.gz-472
PMC6039335	PMC6039335.nxml.gz-482	[46774]	[46926]	The gestation period is very important because it determines the fate of progenitor cells that will become muscle cells, fibroblasts, or adipocytes [16]	important	[46803]	[46812]	PMC6039335.nxml.gz-483
PMC6039335	PMC6039335.nxml.gz-520	[49786]	[50062]	In addition, authors emphasize importance of survival and health of cows and calves and of subsequent reproductive performance of cows for relative contribution of fetal programming to the profitability of beef production systems when developmental programming is applied [33]	emphasize	[49807]	[49816]	PMC6039335.nxml.gz-521
PMC6039335	PMC6039335.nxml.gz-520	[49786]	[50062]	In addition, authors emphasize importance of survival and health of cows and calves and of subsequent reproductive performance of cows for relative contribution of fetal programming to the profitability of beef production systems when developmental programming is applied [33]	importance	[49817]	[49827]	PMC6039335.nxml.gz-522
PMC6039335	PMC6039335.nxml.gz-572	[53043]	[53232]	As described above, several nutritional factors affect IMF deposition, and these factors must be considered to prepare a proper diet to improve marbling at the proper time in the life cycle	must be	[53132]	[53139]	PMC6039335.nxml.gz-574
PMC6039335	PMC6039335.nxml.gz-71	[7893]	[8121]	Albrecht et al [24] reported that hyperplasia of preadipocytes also plays an important role in marbling formation during postnatal growth of IMF because new marbling flecks appear after recruitment and filling with preadipocytes	important	[7970]	[7979]	PMC6039335.nxml.gz-72
PMC6054603	PMC6054603.nxml.gz-136	[26646]	[26933]	While this may reflect evidence of a true lack of persisting effect of maternal dietary modification and birth weight on weight at 6-months of age, it may also be indicative that other factors are of relatively greater importance in driving early, ex-utero, infant growth and development	importance	[26865]	[26875]	PMC6054603.nxml.gz-141
