OBO_ID (LABEL):	CHEBI_27300 (vitamin D)

IGNORANCE CATEGORY:	difficult_task

ARTICLE	ARTICLE DATE	SENTENCE NUM	SENTENCE	IGNORANCE CATEGORIES	NUM IGNORANCE CATEGORIES	OBO ID (LABEL)
PMC5941617	5/2018	S129-PMC5941617	['we RECOMMEND against using Vitamin D Metabolites and their analogs (Calcifediol, Alfacalcidol, Calcitriol, and Dihydrotachysterol) for the routine Vitamin D supplementation, as the administration of these Compounds increases the RISK of hypercalcemia and is NOT ABLE to maintain and/or restore Vitamin D stores [118,119].']	[('FUTURE_WORK', 3), ('IMPORTANT_CONSIDERATION', 229), ('DIFFICULT_TASK', 258)]	3	[('CHEBI_27300', 'vitamin D', 27, 'vitamin D'), ('CHEBI_25212', 'metabolite', 37, 'metabolites'), ('CHEBI_22975', 'cadinane sesquiterpenoid', 68, 'calcifediol'), ('CHEBI_31186', 'alfacalcidol', 81, 'alfacalcidol'), ('CHEBI_17823', 'calcitriol', 95, 'calcitriol'), ('CHEBI_4657', 'disopyramide', 111, 'dihydrotachysterol'), ('CHEBI_27300', 'vitamin D', 147, 'vitamin D'), ('CHEBI_36357', 'polyatomic entity', 205, 'compounds'), ('CHEBI_27300', 'vitamin D', 294, 'vitamin D')]
PMC5941617	5/2018	S160-PMC5941617	['VARIOUS STUDIES evaluated DIFFERENT regimens of Vitamin D supplementation, BUT comparison of results is COMPLEX DUE TO HETEROGENEITY in Vitamin D administration (dose, interval, and length of supplementation) and population enrolled (age, gender, ethnicity, body mass index, latitude of the country of residence, season of enrolment, and basal Vitamin D status).']	[('INCOMPLETE_EVIDENCE', 0), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 26), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 75), ('PROBLEM_COMPLICATION', 75), ('DIFFICULT_TASK', 104), ('PROBLEM_COMPLICATION', 112), ('DIFFICULT_TASK', 119)]	7	[('CHEBI_27300', 'vitamin D', 48, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 136, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 344, 'vitamin D')]
PMC5941617	5/2018	S174-PMC5941617	['following the publication of sacn review of the EVIDENCE on Vitamin D and health [25], public health england advised that uk children aged 1 to 4\xa0years should receive Vitamin D supplementation at 400\xa0iu/day, and older children and adolescents SHOULD take a daily supplement containing 400\xa0iu of Vitamin D in autumn and winter to PROTECT bone and muscle health because it is DIFFICULT to meet this intake from dietary sources.']	[('INCOMPLETE_EVIDENCE', 48), ('FUTURE_WORK', 243), ('SUPERFICIAL_RELATIONSHIP', 329), ('DIFFICULT_TASK', 374)]	4	[('CHEBI_27300', 'vitamin D', 60, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 167, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 295, 'vitamin D')]
PMC5941617	5/2018	S192-PMC5941617	['caption (table-wrap): table 7\n\nrisk factors for Vitamin D deficiency between 1 and 18\xa0years of age• non-caucasian ethnicity with dark skin pigmentation• reduced sunlight exposure (due to lifestyle factors, chronic illness or hospitalization, COMPLEX disability, institutionalization, covering clothing for religious or cultural reasons) and/or constant use of sunscreens• international adoption• obesity• inadequate diets (i.e.']	[('DIFFICULT_TASK', 242)]	1	[('CHEBI_27300', 'vitamin D', 48, 'vitamin D')]
PMC5941617	5/2018	S197-PMC5941617	['indeed, Serum 25(Oh)D evaluation SHOULD BE reserved to subjects AT RISK for Vitamin D deficiency, BUT INDICATIONS for 25(Oh)D measurement significantly VARY among different societies (table\xa08) [9,11,13,15,20–23,27,30].']	[('FUTURE_WORK', 33), ('IMPORTANT_CONSIDERATION', 64), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 98), ('INCOMPLETE_EVIDENCE', 102), ('DIFFICULT_TASK', 152)]	5	[('UBERON_0001977', 'blood serum', 8, 'serum'), ('CHEBI_71657', 'versiconol acetate', 14, '25(OH)D'), ('CHEBI_27300', 'vitamin D', 76, 'vitamin D'), ('CHEBI_71657', 'versiconol acetate', 118, '25(OH)D')]
PMC5941617	5/2018	S257-PMC5941617	['results of these studies are HETEROGENEOUS, because SOME DEMONSTRATED that Vitamin D status was significantly RELATED to bone mass [41,42,54,206–208] WHILE others DID NOT FIND any association [44,209–211].']	[('DIFFICULT_TASK', 29), ('INCOMPLETE_EVIDENCE', 52), ('INCOMPLETE_EVIDENCE', 57), ('SUPERFICIAL_RELATIONSHIP', 110), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 150), ('INCOMPLETE_EVIDENCE', 163)]	6	[('CHEBI_27300', 'vitamin D', 75, 'vitamin D')]
PMC5941617	5/2018	S284-PMC5941617	['Extraskeletal actions of Vitamin D\n\nrespiratory infections\nVitamin D has COMPLEX immunoregolatory properties, exerted by Modulating both Innate and Adaptive Immunity and Regulating the inflammatory Response.']	[('DIFFICULT_TASK', 73)]	1	[('UBERON_0001431', 'distal carpal bone 2', 0, 'Extraskeletal'), ('CHEBI_27300', 'vitamin D', 25, 'vitamin D'), ('CHEBI_28384', 'vitamin K', 59, 'Vitamin D'), ('GO_0065007', 'biological regulation', 121, 'modulating'), ('GO_0007631', 'feeding behavior', 137, 'innate ...'), ('GO_0051866', 'general adaptation syndrome', 148, 'adaptive immunity'), ('GO_0065007', 'biological regulation', 170, 'regulating'), ('GO_0060033', 'anatomical structure regression', 198, 'response')]
PMC5941617	5/2018	S344-PMC5941617	['moreover, a large meta-analysis FAILED TO demonstrate that Vitamin D supplementation MAY BE beneficial in children with tubercular infection [300].']	[('ANOMALY_CURIOUS_FINDING', 32), ('DIFFICULT_TASK', 32), ('INCOMPLETE_EVIDENCE', 85)]	3	[('CHEBI_27300', 'vitamin D', 59, 'vitamin D')]
PMC5941617	5/2018	S405-PMC5941617	['furthermore, the use of Vitamin D supplementation for primary PREVENTION of allergic diseases REMAINS an attractive AREA OF STUDY, BUT CURRENT KNOWLEDGE and EVIDENCE DOES NOT ALLOW to RECOMMEND it in routine use.']	[('SUPERFICIAL_RELATIONSHIP', 62), ('INCOMPLETE_EVIDENCE', 94), ('FUTURE_WORK', 116), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 131), ('INCOMPLETE_EVIDENCE', 135), ('INCOMPLETE_EVIDENCE', 157), ('DIFFICULT_TASK', 166), ('FUTURE_WORK', 184)]	8	[('CHEBI_27300', 'vitamin D', 24, 'vitamin D')]
PMC5941617	5/2018	S431-PMC5941617	['ALTHOUGH SOME SUGGESTIVE and encouraging data on epidemiological observational studies and pilot clinical studies of intervention, the LACK OF EVIDENCE deriving by rcts DOES NOT ALLOW to ENCOURAGE treatment with Cholecalciferol or other Vitamin D Metabolites in patients with t1dm or subjects at higher RISK.']	[('ALTERNATIVE_OPTIONS_CONTROVERSY', 0), ('ANOMALY_CURIOUS_FINDING', 0), ('INCOMPLETE_EVIDENCE', 9), ('INCOMPLETE_EVIDENCE', 14), ('INCOMPLETE_EVIDENCE', 135), ('DIFFICULT_TASK', 169), ('FUTURE_WORK', 187), ('IMPORTANT_CONSIDERATION', 303)]	8	[('CHEBI_52550', 'theopalauamide', 212, 'cholecalciferol'), ('CHEBI_27300', 'vitamin D', 237, 'vitamin D'), ('CHEBI_25212', 'metabolite', 247, 'metabolites')]
PMC5941617	5/2018	S436-PMC5941617	['the etiology of Vitamin D deficiency in patients with ibd is MULTIFACTORIAL and not entirely known.']	[('DIFFICULT_TASK', 61)]	1	[('CHEBI_27300', 'vitamin D', 16, 'vitamin D')]
PMC5941617	5/2018	S626-PMC5941617	['the administration of these Compounds increases the RISK of hypercalcemia and is NOT ABLE to maintain and/or restore Vitamin D stores.']	[('IMPORTANT_CONSIDERATION', 52), ('DIFFICULT_TASK', 81)]	2	[('CHEBI_36357', 'polyatomic entity', 28, 'compounds'), ('CHEBI_27300', 'vitamin D', 117, 'vitamin D')]
PMC5941617	5/2018	S645-PMC5941617	['the administration of these Compounds increases the RISK of hypercalcemia and is NOT ABLE to maintain and/or restore Vitamin D stores.']	[('IMPORTANT_CONSIDERATION', 52), ('DIFFICULT_TASK', 81)]	2	[('CHEBI_36357', 'polyatomic entity', 28, 'compounds'), ('CHEBI_27300', 'vitamin D', 117, 'vitamin D')]
PMC5956785	5/2018	S265-PMC5956785	['these variables CAN make it DIFFICULT to interpret the RELATIONSHIP between Vitamin D and disease activity in RELATION to both inflammation status and risk of relapse.']	[('INCOMPLETE_EVIDENCE', 16), ('DIFFICULT_TASK', 28), ('SUPERFICIAL_RELATIONSHIP', 55), ('SUPERFICIAL_RELATIONSHIP', 110)]	4	[('CHEBI_27300', 'vitamin D', 76, 'vitamin D')]
PMC5956785	5/2018	S271-PMC5956785	['this review was UNABLE TO explore the RELATIONSHIP between Vitamin D status and ethnicity, Vitamin D receptor Genes or OTHER Genes that INFLUENCE Vitamin D Metabolism.']	[('DIFFICULT_TASK', 16), ('SUPERFICIAL_RELATIONSHIP', 38), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 119), ('SUPERFICIAL_RELATIONSHIP', 136)]	4	[('CHEBI_27300', 'vitamin D', 59, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 91, 'vitamin D'), ('SO_0000704', 'gene', 110, 'genes'), ('SO_0000704', 'gene', 125, 'genes'), ('CHEBI_27300', 'vitamin D', 146, 'vitamin D'), ('GO_0042359', 'vitamin D metabolic process', 146, 'vitamin D metabolism')]
PMC6011374	6/2018	S15-PMC6011374	['this MAY BE explained, IN PART, by INADEQUATE control of RELATED risk factors and CONFOUNDERS in statistical analyses, VARIATIONS between assays that measure Vitamin D and significant HETEROGENEITY between studied populations [6].']	[('INCOMPLETE_EVIDENCE', 5), ('INCOMPLETE_EVIDENCE', 23), ('PROBLEM_COMPLICATION', 35), ('SUPERFICIAL_RELATIONSHIP', 57), ('PROBLEM_COMPLICATION', 82), ('DIFFICULT_TASK', 119), ('DIFFICULT_TASK', 184)]	7	[('CHEBI_27300', 'vitamin D', 158, 'vitamin D')]
PMC6011374	6/2018	S50-PMC6011374	['given that the month in which the Serum was sampled heavily INFLUENCES Vitamin D status, “standardised” Serum 25(Oh)D concentrations were calculated as previously described [34] in order to normalise against seasonal VARIATION.']	[('SUPERFICIAL_RELATIONSHIP', 60), ('DIFFICULT_TASK', 217)]	2	[('UBERON_0001977', 'blood serum', 34, 'serum'), ('CHEBI_27300', 'vitamin D', 71, 'vitamin D'), ('UBERON_0001977', 'blood serum', 104, 'serum'), ('CHEBI_71657', 'versiconol acetate', 110, '25(OH)D'), ('PR_000008838', 'serine protease HTRA1', 110, '25(OH ... D')]
PMC6011374	6/2018	S89-PMC6011374	['this was independent of diet and lifestyles factors including bmi and sei and highlights the DIFFICULTY in understanding the ROLE of Vitamin D in Pregnancy in Human cohort studies.']	[('DIFFICULT_TASK', 93), ('SUPERFICIAL_RELATIONSHIP', 125)]	2	[('CHEBI_27300', 'vitamin D', 133, 'vitamin D'), ('GO_0007565', 'female pregnancy', 146, 'pregnancy'), ('NCBITaxon_9606', 'Homo sapiens', 159, 'human')]
PMC6011374	6/2018	S121-PMC6011374	['HOWEVER, DIFFERENCES in Vitamin D status between the women recruited in adelaide and those recruited in auckland reflect obvious DIFFICULTIES in studying HOW Vitamin D MAY support healthy Pregnancies.']	[('ALTERNATIVE_OPTIONS_CONTROVERSY', 0), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 9), ('DIFFICULT_TASK', 129), ('EXPLICIT_QUESTION', 154), ('INCOMPLETE_EVIDENCE', 168)]	5	[('CHEBI_27300', 'vitamin D', 24, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 158, 'vitamin D'), ('GO_0007565', 'female pregnancy', 188, 'pregnancies')]
