PMCID	SUBJECT_SCOPE_ID	S_START	S_END	SUBJECT_SCOPE	CONCEPT	C_START	C_END	CONCEPT_MENTION_ID
PMC5812027	PMC5812027.nxml.gz-394	[24952]	[25092]	Both higher late pregnancy vitamin D status and gestational vitamin D status trajectory can be suspected to play a role in healthy pregnancy	suspected	[25047]	[25056]	PMC5812027.nxml.gz-396
PMC5812027	PMC5812027.nxml.gz-62	[3682]	[3800]	Thus, the association between vitamin D status and neonatal birth size is not clear and warrants further investigation	Thus	[3682]	[3686]	PMC5812027.nxml.gz-61
PMC5812027	PMC5812027.nxml.gz-81	[4395]	[4545]	Both these prospective studies had relatively few cases of pregnancy loss and may therefore have been insufficiently powered to study this association	therefore	[4477]	[4486]	PMC5812027.nxml.gz-85
PMC5812027	PMC5812027.nxml.gz-90	[4547]	[4645]	Thus, the association between vitamin D status and risk of miscarriage needs further investigation	Thus	[4547]	[4551]	PMC5812027.nxml.gz-89
PMC5812027	PMC5812027.nxml.gz-94	[4647]	[4801]	To our knowledge, no previous study has related 25OHD concentration in both early and late pregnancy to neonatal outcomes related to placental dysfunction	To our knowledge	[4647]	[4663]	PMC5812027.nxml.gz-96
PMC6000839	PMC6000839.nxml.gz-126	[17168]	[17338]	Present study showed that the women with prior problematic pregnancies or higher socioeconomic status or education level were more prone to have a healthy dietary pattern	prone	[17299]	[17304]	PMC6000839.nxml.gz-127
PMC6000839	PMC6000839.nxml.gz-133	[17671]	[17831]	It can be concluded that women with low socioeconomic status need specific dietary intervention programs due to increase in nutritional demands during pregnancy	can be concluded	[17674]	[17690]	PMC6000839.nxml.gz-134
PMC6000839	PMC6000839.nxml.gz-150	[18841]	[19040]	Therefore, understanding the differences between healthy, western, and traditional dietary patterns and usual Iranian dietary pattern might help interpreting the importance of the findings we reached	Therefore	[18841]	[18850]	PMC6000839.nxml.gz-149
PMC6000839	PMC6000839.nxml.gz-198	[20375]	[20471]	Therefore, these potential limitations should be considered in the interpretation of our results	Therefore	[20375]	[20384]	PMC6000839.nxml.gz-197
PMC6000839	PMC6000839.nxml.gz-214	[21026]	[21151]	Therefore, intrauterine growth conditions might be improved through the adoption of certain dietary patterns during pregnancy	Therefore	[21026]	[21035]	PMC6000839.nxml.gz-213
PMC6000839	PMC6000839.nxml.gz-75	[11527]	[11751]	Women in the highest quartile of healthy dietary pattern were more likely to be employed and graduated and have employed husband, history of IUGR, and less history of early delivery compared with those in the lowest quartile	likely	[11594]	[11600]	PMC6000839.nxml.gz-76
PMC6000839	PMC6000839.nxml.gz-77	[12799]	[13034]	Women in the highest quartile of adherence to traditional dietary pattern were 20% less likely to have short height infant compared with those in the lowest quartile [OR 0.80, 95% (CI) (0.34-1.85), P < 0.93] in the final adjusted model	likely	[12887]	[12893]	PMC6000839.nxml.gz-78
PMC6011374	PMC6011374.nxml.gz-115	[11055]	[11287]	Compared to women who were recruited at the Adelaide site, women recruited in Auckland were older, had a lower BMI, less likely to smoke or drink alcohol during pregnancy and more likely to eat fruit and undertake recreational walks	likely	[11176]	[11182]	PMC6011374.nxml.gz-116
PMC6011374	PMC6011374.nxml.gz-115	[11055]	[11287]	Compared to women who were recruited at the Adelaide site, women recruited in Auckland were older, had a lower BMI, less likely to smoke or drink alcohol during pregnancy and more likely to eat fruit and undertake recreational walks	likely	[11235]	[11241]	PMC6011374.nxml.gz-117
PMC6011374	PMC6011374.nxml.gz-136	[18663]	[18901]	As there is evidence to suggest that vitamin D metabolism within the placenta may differ with respect to fetal sex [35] thus, we assessed the effect of “standardised” vitamin D status on pregnancy outcome stratified by fetal sex (Table 3)	thus	[18783]	[18787]	PMC6011374.nxml.gz-141
PMC6011374	PMC6011374.nxml.gz-150	[19368]	[19595]	Conversely, if a woman was carrying a female fetus, there was generally no effect of having low, low-moderate or high standardised serum 25(OH)D on developing any pregnancy complication compared to moderate-high levels (Table3)	generally	[19430]	[19439]	PMC6011374.nxml.gz-152
PMC6011374	PMC6011374.nxml.gz-188	[23631]	[23782]	The lower SEI of the Adelaide women could therefore make them more susceptible to lower circulating 25(OH)D because of factors relating to disadvantage	therefore	[23673]	[23682]	PMC6011374.nxml.gz-190
PMC6011374	PMC6011374.nxml.gz-214	[24874]	[25141]	Therefore, the protective role of high 25(OH)D 15 ± 1 weeks’ gestation against GDM, as seen with a decreased risk of GDM in women within the ‘high’ quartile of standardised vitamin D compared to moderate-high, is consistent with knowledge about vitamin D and diabetes	Therefore	[24874]	[24883]	PMC6011374.nxml.gz-213
PMC6011374	PMC6011374.nxml.gz-224	[25837]	[25966]	Vitamin D metabolism in the placenta has been shown to be influenced by testosterone production and thus varies by fetal sex [35]	thus	[25937]	[25941]	PMC6011374.nxml.gz-226
PMC6011374	PMC6011374.nxml.gz-246	[26937]	[27234]	Lack of statistically significant associations with other pregnancy complications may reflect the fact that this was a largely vitamin D-replete population (> 72% with serum 25(OH)D > 50 nmol/L) likely due to their residence latitude as low serum 25(OH)D was found in the SCOPE Ireland cohort [52]	likely	[27132]	[27138]	PMC6011374.nxml.gz-251
PMC6011374	PMC6011374.nxml.gz-262	[27730]	[27925]	Furthermore, multivitamin supplements available during the study period contained very little (maximum 50 IU), if any, vitamin D and thus are an unlikely source of variation within the population	thus	[27863]	[27867]	PMC6011374.nxml.gz-263
PMC6011374	PMC6011374.nxml.gz-262	[27730]	[27925]	Furthermore, multivitamin supplements available during the study period contained very little (maximum 50 IU), if any, vitamin D and thus are an unlikely source of variation within the population	unlikely	[27875]	[27883]	PMC6011374.nxml.gz-264
PMC6011374	PMC6011374.nxml.gz-273	[28410]	[28563]	Therefore, vitamin D status may be important in populations where dietary calcium intake is low which is unlikely in the population of women studied here	Therefore	[28410]	[28419]	PMC6011374.nxml.gz-272
PMC6011374	PMC6011374.nxml.gz-273	[28410]	[28563]	Therefore, vitamin D status may be important in populations where dietary calcium intake is low which is unlikely in the population of women studied here	unlikely	[28515]	[28523]	PMC6011374.nxml.gz-276
PMC6011374	PMC6011374.nxml.gz-72	[4856]	[5056]	Differences in ethnicity [21], solar exposure and geographical location, as well as genetics [22] and supplementation [23–25], are known to affect 25(OH)D status and therefore influence study outcomes	therefore	[5022]	[5031]	PMC6011374.nxml.gz-76
PMC6011374	PMC6011374.nxml.gz-8148	[13865]	[14036]	As expected, there was a seasonal influence on serum 25(OH)D and thus, “standardised” vitamin D concentrations were calculated to account for the month of serum collection	thus	[13930]	[13934]	PMC6011374.nxml.gz-8146
PMC6022422	PMC6022422.nxml.gz-129	[14141]	[14240]	This means that Nampt promotes osteocyte differentiation through a pathway mediated by SIRT1(16,17)	This means that	[14141]	[14156]	PMC6022422.nxml.gz-128
PMC6022422	PMC6022422.nxml.gz-162	[16775]	[16875]	Generally, these results show that visfatin has a major role in maternal-fetal metabolic interaction	Generally	[16775]	[16784]	PMC6022422.nxml.gz-161
PMC6022422	PMC6022422.nxml.gz-175	[17160]	[17264]	It is likely that visfatin can be used in the future as a biomarker predicting fetal and neonatal growth	likely	[17166]	[17172]	PMC6022422.nxml.gz-176
PMC6022422	PMC6022422.nxml.gz-40	[2726]	[2884]	It is probably regulated by glucose and insulin(6), and increases with gradual degradation of B-cell and progress of insulin-resistance and maternal weight(7)	probably	[2732]	[2740]	PMC6022422.nxml.gz-41
PMC6022422	PMC6022422.nxml.gz-89	[10784]	[10912]	Generally, the relationship between visfatin and the infants’s growth indicators was positive in group A and negative in group B	Generally	[10784]	[10793]	PMC6022422.nxml.gz-88
PMC6029118	PMC6029118.nxml.gz-110	[13140]	[13315]	The findings of the formative study suggested that introduction of IFA supplements early in pregnancy is feasible with support from BRAC or government community health workers	feasible	[13245]	[13253]	PMC6029118.nxml.gz-112
PMC6029118	PMC6029118.nxml.gz-181	[33944]	[34071]	Promising evidence came from a trial in China investigating the effects of IFA supplements in pregnancy on neonatal deaths [19]	Promising	[33944]	[33953]	PMC6029118.nxml.gz-180
PMC6029118	PMC6029118.nxml.gz-188	[34311]	[34417]	Thus, the impact of early IFA supplements on neonatal mortality needs confirmation in a larger scale trial	Thus	[34311]	[34315]	PMC6029118.nxml.gz-187
PMC6033232	PMC6033232.nxml.gz-197	[21280]	[21601]	For example, it is surprising that higher maternal fruit intake is associated with an increased probability of an infant delivered vaginally belonging to cluster 2, in which the genera Bifidobacterium and Bacteroides are underrepresented and the family Clostridiaceae is overrepresented compared to the other two clusters	probability	[21376]	[21387]	PMC6033232.nxml.gz-200
PMC6033232	PMC6033232.nxml.gz-235	[23677]	[23907]	For example, the maternal aMED score was consistently positively and negatively associated with the Enterobacteriaceae family, and additionally negatively associated with the species Escherichia coli , in both delivery mode strata	consistently	[23718]	[23730]	PMC6033232.nxml.gz-236
PMC6033232	PMC6033232.nxml.gz-252	[24459]	[24682]	However, diets are often stable, and a mid-pregnancy food frequency questionnaire (FFQ)-assessment is likely to be sufficiently representative of late pregnancy and lactation diet in a high proportion of individuals [25,26]	likely	[24561]	[24567]	PMC6033232.nxml.gz-253
PMC6033232	PMC6033232.nxml.gz-2612	[24774]	[24946]	Further, we cannot conclude if the effects of maternal diet occur only in breastfed babies, or also in those mostly fed formula, or a combination of formula and breast milk	mostly	[24883]	[24889]	PMC6033232.nxml.gz-264
PMC6039335	PMC6039335.nxml.gz-101	[11341]	[11592]	In their study, genotype differences were generally observed in IMF contents of 4 muscles ( biceps femoris , supraspinatus , semitendinosus , longissimus lumborum , and infraspinatus ), although semitendinosus muscle IMF did not differ among genotypes	generally	[11383]	[11392]	PMC6039335.nxml.gz-102
PMC6039335	PMC6039335.nxml.gz-110	[11901]	[12116]	Selecting a sire is important for high-quality beef production; animals with high genetic potential will generally exhibit higher MS at slaughter age, whereas animals with low genetic potential will give low MS [50]	generally	[12006]	[12015]	PMC6039335.nxml.gz-113
PMC6039335	PMC6039335.nxml.gz-132	[14425]	[14589]	The authors suggested that metabolic imprinting by early weaning and a high concentrate feeding before grazing is a feasible method to improve MS and carcass weight	feasible	[14541]	[14549]	PMC6039335.nxml.gz-134
PMC6039335	PMC6039335.nxml.gz-150	[16831]	[16945]	Castration of bulls generally increases IMF content in several cattle breeds, although it reduces growth rate [40]	generally	[16851]	[16860]	PMC6039335.nxml.gz-151
PMC6039335	PMC6039335.nxml.gz-160	[18910]	[18972]	The MS generally increases with slaughter age in Korean cattle	generally	[18917]	[18926]	PMC6039335.nxml.gz-161
PMC6039335	PMC6039335.nxml.gz-176	[20180]	[20317]	Thus, animals with low genetic potential for QG are not recommended for a long fattening stage, which would result in low feed efficiency	Thus	[20180]	[20184]	PMC6039335.nxml.gz-175
PMC6039335	PMC6039335.nxml.gz-185	[20711]	[20795]	IMF content or MS generally increases with slaughter weight in several cattle breeds	generally	[20729]	[20738]	PMC6039335.nxml.gz-186
PMC6039335	PMC6039335.nxml.gz-219	[24151]	[24230]	Therefore, the poor YG in winter may be due, in part, to high backfat thickness	Therefore	[24151]	[24160]	PMC6039335.nxml.gz-218
PMC6039335	PMC6039335.nxml.gz-23	[1594]	[1723]	Thus, a combination of several strategies may be needed to manipulate IMF deposition, depending on the consumer’s beef preference	Thus	[1594]	[1598]	PMC6039335.nxml.gz-22
PMC6039335	PMC6039335.nxml.gz-241	[26151]	[26320]	The activity of ATP citrate lyase is known to be low in ruminants [87]; thus, glucose is used as a lipogenic substrate less in ruminants than in monogastric animals [87]	thus	[26223]	[26227]	PMC6039335.nxml.gz-243
PMC6039335	PMC6039335.nxml.gz-259	[27739]	[27898]	Therefore, increased glucose availability is important for providing glycerol for IMF deposition in ruminants [69], similar to monogastric animals such as pigs	Therefore	[27739]	[27748]	PMC6039335.nxml.gz-258
PMC6039335	PMC6039335.nxml.gz-264	[28033]	[28163]	For this reason, a large amount of concentrate is fed during the fattening period in Japanese Wagyu and Korean beef cattle [95,96]	For this reason	[28033]	[28048]	PMC6039335.nxml.gz-263
PMC6039335	PMC6039335.nxml.gz-278	[29815]	[29949]	Thus, stressors, such as temperature and transportation, may have a negative effect on IMF deposition through lipolysis in beef cattle	Thus	[29815]	[29819]	PMC6039335.nxml.gz-277
PMC6039335	PMC6039335.nxml.gz-282	[29951]	[30103]	Therefore, fat degradation by lipolysis should be minimized to prevent loss of IMF, and management and transport systems that minimize stress are needed	Therefore	[29951]	[29960]	PMC6039335.nxml.gz-281
